"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@fold_rtx,103,8,0,37,0,151,3.21736,0.480954,2.4848,0,12.0459
function@lookup,0,0,0,0,0,4,0,0,0,0,8.01961
function@merge_equiv_classes,2,0,0,2,0,27,25.875,0,13.4375,0,213.812
function@use_related_value,0,0,0,0,0,13,0,0,0,0,8.77721
function@notreg_cost,0,0,0,0,0,6,0,0,0,0,4.02344
function@insert_regs,10,4,0,1,0,15,0.280388,0.0112547,0.229161,0,3.29622
function@rehash_using_reg,0,0,0,0,0,5,0,0,0,0,110.424
function@insert,0,0,0,0,0,12,0,0,0,0,10.3281
function@mention_regs,1,0,0,1,0,18,0.3905,0,0.0780236,0,672.385
function@remove_invalid_refs,0,0,0,0,0,6,0,0,0,0,1680.38
function@equiv_constant,0,0,0,0,0,24,0,0,0,0,3.9838
function@find_comparison_args,10,0,0,5,0,37,2.77329,0,2.69945,0,21.7811
function@lookup_as_function,0,0,0,0,0,6,0,0,0,0,10.8303
function@find_reg_offset_for_const,0,0,0,0,0,8,0,0,0,0,19.3125
function@approx_reg_cost_1,0,0,0,0,0,0,0,0,0,0,0
function@insert_with_costs,3,0,0,1,0,34,1.3125,0,1,0,33.9496
function@remove_invalid_subreg_refs,0,1,0,1,0,7,0,40,1,0,1941.38
function@insert_const_anchor,0,0,0,0,0,28,0,0,0,0,27.5405
function@record_jump_cond,9,2,0,9,0,78,0.176198,0.172279,2.03458,0,9.92259
function@is_dead_reg,0,0,0,0,0,0,0,0,0,0,0
function@cse_cc_succs,33,8,0,12,4,32,32.0656,3.71993,8.12339,2.76678,61.9774
function@cse_change_cc_mode_insns,0,0,0,0,0,7,0,0,0,0,23
function@cse_change_cc_mode,0,0,0,0,0,2,0,0,0,0,1.09877
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@VN_INFO,0,0,0,0,0,1,0,0,0,0,1
function@VN_INFO_GET,0,0,0,0,0,7,0,0,0,0,5.21569
function@vn_get_expr_for,0,0,0,0,0,41,0,0,0,0,2.81094
function@gimple_assign_rhs_code,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@gimple_expr_type,0,0,0,0,0,2,0,0,0,0,1.12353
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@get_constant_value_id,0,0,0,0,0,3,0,0,0,0,3
function@get_or_alloc_constant_value_id,0,0,0,0,0,5,0,0,0,0,4.375
function@get_next_value_id,0,0,0,0,0,0,0,0,0,0,0
function@value_id_constant_p,0,0,0,0,0,1,0,0,0,0,1
function@vn_reference_compute_hash,0,0,0,0,0,6,0,0,0,0,30.52
function@vn_reference_eq,0,0,0,0,0,2,0,0,0,0,2
function@vn_reference_op_eq,0,0,0,0,0,3,0,0,0,0,3
function@copy_reference_ops_from_ref,12,0,0,2,0,14,11.8679,0,1.34258,0,19.1762
function@ao_ref_init_from_vn_reference,6,1,0,5,2,8,2.52688,1.33333,3.10753,0.462366,8.74731
function@copy_reference_ops_from_call,1,0,0,1,0,4,1,0,1,0,18.9286
function@gimple_call_arg,0,0,0,0,0,2,0,0,0,0,2
function@vn_reference_fold_indirect,6,0,0,5,0,14,3.9375,0,0.65625,0,9.21875
function@vn_reference_lookup_pieces,0,1,0,1,0,18,0,1,1,0,13.8376
function@VEC_vn_reference_op_s_heap_safe_grow,0,0,0,0,0,5,0,0,0,0,4.32
function@valueize_refs,0,0,0,0,0,4,0,0,0,0,4.01823
function@vn_reference_lookup_2,0,0,0,0,0,6,0,0,0,0,4.27815
function@vn_reference_lookup_3,15,2,0,6,0,64,1.53339,0.00279391,2.02838,0,10.9412
function@vn_reference_lookup,0,0,0,0,0,17,0,0,0,0,11.5703
function@vn_reference_insert,0,0,0,0,0,12,0,0,0,0,11.5
function@free_reference,0,0,0,0,0,1,0,0,0,0,1
function@vn_reference_insert_pieces,2,0,0,1,0,11,0.985294,0,1,0,11
function@vn_nary_op_compute_hash,0,0,0,0,0,6,0,0,0,0,36.25
function@vn_nary_op_eq,0,0,0,0,0,4,0,0,0,0,3.64066
function@expressions_equal_p,0,0,0,0,0,1,0,0,0,0,1
function@vn_nary_op_lookup_pieces,0,0,0,0,0,4,0,0,0,0,4
function@vn_nary_op_lookup,0,0,0,0,0,8,0,0,0,0,7.625
function@vn_nary_op_lookup_stmt,2,0,0,2,0,7,1.71289,0,2,0,7
function@vn_nary_op_insert_pieces,0,0,0,0,0,16,0,0,0,0,14.5
function@vn_nary_op_insert,0,0,0,0,0,14,0,0,0,0,11.1176
function@vn_nary_op_insert_stmt,1,0,0,1,0,12,1,0,1,0,26.7381
function@free_scc_vn,0,0,0,0,0,2,0,0,0,0,10.92
function@free_vn_table,0,0,0,0,0,2,0,0,0,0,2
function@run_scc_vn,29,1,0,32,4,54,153.345,15.6561,185.942,1.5725,1209.59
function@get_max_value_id,0,0,0,0,0,0,0,0,0,0,0
function@vn_nary_may_trap,0,0,0,0,0,2,0,0,0,0,2
function@VEC_vn_reference_op_s_heap_copy,0,0,0,0,0,5,0,0,0,0,3.14706
function@gimple_assign_lhs,0,0,0,0,0,1,0,0,0,0,1
function@vn_constant_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_constant_eq,0,0,0,0,0,3,0,0,0,0,1.10294
function@vn_phi_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_phi_eq,0,0,0,0,0,3,0,0,0,0,3
function@free_phi,0,0,0,0,0,1,0,0,0,0,1
function@vn_nary_op_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_reference_hash,0,0,0,0,0,0,0,0,0,0,0
function@compare_ops,0,0,0,0,0,1,0,0,0,0,0.249817
function@visit_use,1,0,0,1,0,107,0.0182179,0,0.0182179,0,12.3034
function@copy_nary,0,0,0,0,0,11,0,0,0,0,8.90476
function@copy_phis,0,0,0,0,0,2,0,0,0,0,2
function@copy_references,0,0,0,0,0,3,0,0,0,0,3
function@set_ssa_val_to,0,0,0,0,0,8,0,0,0,0,5.16514
function@defs_to_varying,0,0,0,0,0,4,0,0,0,0,31.4286
function@visit_copy,0,0,0,0,0,4,0,0,0,0,4
function@try_to_simplify,0,0,0,0,0,38,0,0,0,0,5.75475
function@expr_has_constants,0,0,0,0,0,3,0,0,0,0,1.39623
function@stmt_has_constants,0,0,0,0,0,2,0,0,0,0,1.12473
function@visit_reference_op_store,0,0,0,0,0,19,0,0,0,0,10.5489
function@visit_unary_op,0,0,0,0,0,11,0,0,0,0,6.52381
function@visit_binary_op,0,0,0,0,0,11,0,0,0,0,6.52381
function@visit_reference_op_load,0,0,0,0,0,36,0,0,0,0,11.9356
function@gimple_call_lhs,0,0,0,0,0,1,0,0,0,0,1
function@visit_reference_op_call,0,0,0,0,0,20,0,0,0,0,14.3584
function@valueize_expr,0,0,0,0,0,2,0,0,0,0,2
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@get_current_def,0,0,0,0,0,2,0,0,0,0,0.466258
function@set_current_def,0,0,0,0,0,3,0,0,0,0,1.46626
function@compute_global_livein,3,2,0,2,0,10,92.8125,20.9375,2,0,1196.81
function@dump_decl_set,0,0,0,0,0,13,0,0,0,0,435.96
function@debug_decl_set,0,0,0,0,0,1,0,0,0,0,1
function@dump_defs_stack,2,2,0,2,0,23,2.9,5.3,3.9,0,69.7
function@debug_defs_stack,0,0,0,0,0,1,0,0,0,0,1
function@dump_currdefs,0,0,0,0,0,12,0,0,0,0,8.17857
function@debug_currdefs,0,0,0,0,0,0,0,0,0,0,0
function@dump_tree_ssa,0,0,0,0,0,8,0,0,0,0,7.66667
function@dump_def_blocks,0,0,0,0,0,3,0,0,0,0,2.61905
function@dump_tree_ssa_stats,0,0,0,0,0,21,0,0,0,0,7.57143
function@debug_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@debug_tree_ssa_stats,0,0,0,0,0,0,0,0,0,0,0
function@debug_def_blocks_r,0,0,0,0,0,6,0,0,0,0,6
function@debug_def_blocks,0,0,0,0,0,2,0,0,0,0,1.61905
function@rewrite_into_ssa,3,0,0,2,0,24,32.7163,0,2,0,779.815
function@dump_names_replaced_by,0,0,0,0,0,12,0,0,0,0,620.326
function@debug_names_replaced_by,0,0,0,0,0,1,0,0,0,0,1
function@dump_update_ssa,0,0,0,0,0,24,0,0,0,0,188.273
function@need_ssa_update_p,0,0,0,0,0,1,0,0,0,0,1
function@debug_update_ssa,0,0,0,0,0,0,0,0,0,0,0
function@delete_update_ssa,0,0,0,0,0,11,0,0,0,0,710.52
function@create_new_def_for,0,0,0,0,0,11,0,0,0,0,11
function@register_new_name_mapping,0,0,0,0,0,4,0,0,0,0,4
function@init_update_ssa,0,0,0,0,0,4,0,0,0,0,4
function@add_new_name_mapping,0,0,0,0,0,14,0,0,0,0,8.875
function@mark_sym_for_renaming,0,0,0,0,0,1,0,0,0,0,1
function@mark_set_for_renaming,0,0,0,0,0,5,0,0,0,0,233.25
function@name_mappings_registered_p,0,0,0,0,0,0,0,0,0,0,0
function@name_registered_for_update_p,0,0,0,0,0,3,0,0,0,0,1.26605
function@ssa_names_to_replace,0,0,0,0,0,7,0,0,0,0,148.438
function@release_ssa_name_after_update_ssa,0,0,0,0,0,2,0,0,0,0,1.38095
function@update_ssa,21,6,0,13,1,97,66.1882,67.0914,13.3653,0.619141,1765.46
function@def_blocks_hash,0,0,0,0,0,0,0,0,0,0,0
function@def_blocks_eq,0,0,0,0,0,0,0,0,0,0,0
function@def_blocks_free,0,0,0,0,0,2,0,0,0,0,2
function@prepare_block_for_update,25,4,0,10,0,54,1170.16,411.914,89.4062,0,1319.69
function@insert_updated_phi_nodes_for,8,0,0,4,0,23,147.338,0,2.02539,0,165.517
function@rewrite_blocks,0,0,0,0,0,6,0,0,0,0,6
function@mark_def_sites_block,9,0,0,4,0,20,81.1301,0,4.49195,0,112.162
function@set_def_block,0,0,0,0,0,8,0,0,0,0,7.375
function@get_phi_state,0,0,0,0,0,2,0,0,0,0,0.466258
function@set_phi_state,0,0,0,0,0,3,0,0,0,0,1.46626
function@insert_phi_nodes_for,25,2,0,14,0,77,656.329,31.1069,71.837,0,1828.71
function@mark_block_for_update,0,0,0,0,0,2,0,0,0,0,1.375
function@cmp_dfsnum,0,0,0,0,0,0,0,0,0,0,0
function@repl_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@repl_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@repl_map_free,0,0,0,0,0,2,0,0,0,0,2
function@prepare_def_site_for,0,0,0,0,0,6,0,0,0,0,4.56
function@mark_def_interesting,0,0,0,0,0,15,0,0,0,0,16.1268
function@rewrite_enter_block,6,0,0,4,0,36,687.005,0,63.1953,0,3418.4
function@rewrite_leave_block,0,0,0,0,0,5,0,0,0,0,15.6667
function@rewrite_update_enter_block,23,0,0,10,0,113,383.173,0,182.81,0,591.944
function@rewrite_update_leave_block,0,0,0,0,0,0,0,0,0,0,0
function@register_new_def,0,0,0,0,0,13,0,0,0,0,7.54128
function@get_reaching_def,0,0,0,0,0,14,0,0,0,0,6.58929
function@register_new_update_set,1,0,0,1,0,9,30.6875,0,1,0,666.875
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@xstrdup,0,0,0,0,0,6,0,0,0,0,6
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@init_flow,0,0,0,0,0,1,0,0,0,0,1
function@clear_edges,0,0,0,0,0,0,0,0,0,0,0
function@link_block,0,0,0,0,0,0,0,0,0,0,0
function@unlink_block,0,0,0,0,0,0,0,0,0,0,0
function@compact_blocks,0,0,0,0,0,0,0,0,0,0,0
function@expunge_block,0,0,0,0,0,0,0,0,0,0,0
function@unchecked_make_edge,0,0,0,0,0,8,0,0,0,0,7.36
function@cached_make_edge,0,0,0,0,0,14,0,0,0,0,6.04317
function@make_edge,0,0,0,0,0,8,0,0,0,0,6.14286
function@make_single_succ_edge,0,0,0,0,0,8,0,0,0,0,6.14286
function@remove_edge_raw,0,0,0,0,0,5,0,0,0,0,5
function@redirect_edge_succ,0,0,0,0,0,5,0,0,0,0,4.68
function@redirect_edge_succ_nodup,0,0,0,0,0,11,0,0,0,0,8
function@redirect_edge_pred,0,0,0,0,0,3,0,0,0,0,2.68
function@clear_bb_flags,0,0,0,0,0,0,0,0,0,0,0
function@check_bb_profile,0,0,0,0,0,15,0,0,0,0,28.3981
function@dump_regset,0,0,0,0,0,9,0,0,0,0,404.2
function@debug_regset,0,0,0,0,0,0,0,0,0,0,0
function@dump_bb_info,1,0,0,1,0,30,0.615385,0,0.615385,0,53.8846
function@dump_edge_info,0,0,0,0,0,15,0,0,0,0,53.1852
function@dump_reg_info,0,1,0,1,0,24,0,6.07143,0.190476,0,62.7143
function@dump_flow_info,0,0,0,0,0,10,0,0,0,0,104.5
function@debug_flow_info,0,0,0,0,0,0,0,0,0,0,0
function@alloc_aux_for_block,0,0,0,0,0,7,0,0,0,0,6.47619
function@alloc_aux_for_blocks,0,0,0,0,0,8,0,0,0,0,60.4
function@clear_aux_for_blocks,0,0,0,0,0,0,0,0,0,0,0
function@free_aux_for_blocks,0,0,0,0,0,0,0,0,0,0,0
function@alloc_aux_for_edge,0,0,0,0,0,7,0,0,0,0,6.47619
function@alloc_aux_for_edges,0,0,0,0,0,8,0,0,0,0,1788.4
function@clear_aux_for_edges,0,0,0,0,0,0,0,0,0,0,0
function@free_aux_for_edges,0,0,0,0,0,0,0,0,0,0,0
function@debug_bb,0,0,0,0,0,0,0,0,0,0,0
function@debug_bb_n,0,0,0,0,0,2,0,0,0,0,2
function@brief_dump_cfg,0,0,0,0,0,12,0,0,0,0,1504.42
function@update_bb_profile_for_threading,0,0,0,0,0,11,0,0,0,0,11.6429
function@scale_bbs_frequencies_int,3,1,0,4,0,6,37.0645,12.3548,14.0645,0,398.194
function@scale_bbs_frequencies_gcov_type,3,7,0,4,0,13,337.8,369.4,2.64,0,681.6
function@initialize_original_copy_tables,0,0,0,0,0,0,0,0,0,0,0
function@bb_copy_original_hash,0,0,0,0,0,0,0,0,0,0,0
function@bb_copy_original_eq,0,0,0,0,0,0,0,0,0,0,0
function@free_original_copy_tables,0,0,0,0,0,0,0,0,0,0,0
function@set_bb_original,0,0,0,0,0,2,0,0,0,0,1.25
function@get_bb_original,0,0,0,0,0,1,0,0,0,0,1
function@set_bb_copy,0,0,0,0,0,2,0,0,0,0,1.25
function@get_bb_copy,0,0,0,0,0,1,0,0,0,0,1
function@set_loop_copy,0,0,0,0,0,6,0,0,0,0,1.45508
function@get_loop_copy,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@lbasename,0,0,0,0,0,2,0,0,0,0,32
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@add_to_value,0,0,0,0,0,13,0,0,0,0,9.07353
function@get_expr_value_id,0,0,0,0,0,6,0,0,0,0,2.42453
function@VEC_bitmap_set_t_heap_safe_grow_cleared,0,0,0,0,0,5,0,0,0,0,3.36
function@debug_pre_expr,0,0,0,0,0,1,0,0,0,0,1
function@print_pre_expr,0,0,0,0,0,20,0,0,0,0,14.3671
function@debug_bitmap_set,0,0,0,0,0,1,0,0,0,0,1
function@print_bitmap_set,0,0,0,0,0,14,0,0,0,0,465.76
function@print_value_expressions,0,0,0,0,0,6,0,0,0,0,4.5
function@debug_value_expressions,0,0,0,0,0,5,0,0,0,0,3.5
function@gate_pre,0,0,0,0,0,0,0,0,0,0,0
function@gate_fre,0,0,0,0,0,0,0,0,0,0,0
function@get_or_alloc_expression_id,0,0,0,0,0,3,0,0,0,0,2.29412
function@alloc_expression_id,0,0,0,0,0,8,0,0,0,0,4.02198
function@execute_pre,47,2,0,21,1,311,642.623,1.25,47.1753,0.625,5615.38
function@remove_dead_inserted_code,0,0,0,0,0,13,0,0,0,0,91.3016
function@compute_antic,136,3,0,50,0,263,47960.1,1023.17,7237.83,0,712196
function@fini_pre,0,0,0,0,0,1,0,0,0,0,1
function@expr_pred_trans_hash,0,0,0,0,0,0,0,0,0,0,0
function@expr_pred_trans_eq,0,0,0,0,0,0,0,0,0,0,0
function@pre_expr_hash,0,0,0,0,0,1,0,0,0,0,1
function@pre_expr_eq,0,0,0,0,0,3,0,0,0,0,0.992126
function@get_or_alloc_expr_for_name,0,0,0,0,0,4,0,0,0,0,3.6
function@bitmap_insert_into_set,0,0,0,0,0,10,0,0,0,0,6.48352
function@gimple_expr_type,0,0,0,0,0,2,0,0,0,0,1.12353
function@phi_translate_set,4,0,0,2,0,14,4.49425,0,1.14943,0,17.5517
function@sorted_array_from_bitmap_set,5,0,0,5,0,14,1066.19,0,123.75,0,19262.9
function@phi_translate,93,5,0,33,0,154,1.37831,0.0579369,0.807886,0,8.97512
function@bitmap_value_replace_in_set,0,0,0,0,0,17,0,0,0,0,64.1182
function@get_representative_for,0,0,0,0,0,23,0,0,0,0,121.712
function@get_or_alloc_expr_for_constant,0,0,0,0,0,7,0,0,0,0,5.04687
function@fully_constant_expression,0,0,0,0,0,54,0,0,0,0,30.2176
function@translate_vuse_through_block,0,0,0,0,0,13,0,0,0,0,8.1818
function@bitmap_find_leader,0,0,0,0,0,15,0,0,0,0,198.761
function@get_or_alloc_expr_for,0,0,0,0,0,15,0,0,0,0,4.7959
function@valid_in_sets,21,8,0,3,0,44,0.986868,0.804688,1.5,0,9.78412
function@insert_aux,43,2,0,21,2,49,35.4199,0.138508,7.06089,1.13249,253.994
function@insert_into_preds_of_block,19,2,0,13,3,70,131.345,8.75,21.6615,0.0513342,236.617
function@create_expression_by_pieces,8,0,0,9,0,79,1.58814,0,1.61502,0,97.8539
function@find_or_generate_expression,0,0,0,0,0,17,0,0,0,0,150.583
function@create_component_ref_by_pieces_1,28,0,0,18,0,105,1.58935,0,0.784896,0,8.45718
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@expand_phi_nodes,26,0,0,6,0,75,6542.47,0,336.954,0,16317
function@finish_out_of_ssa,0,0,0,0,0,1,0,0,0,0,1
function@rewrite_out_of_ssa,13,3,0,11,3,19,7297.66,3994.71,5148.44,140.525,13527.7
function@elim_forward,0,0,0,0,0,9,0,0,0,0,26
function@elim_backward,0,0,0,0,0,13,0,0,0,0,54.4412
function@insert_partition_copy_on_edge,0,0,0,0,0,11,0,0,0,0,9.28
function@set_location_for_edge,0,0,0,0,0,2,0,0,0,0,1.38
function@emit_partition_copy,0,0,0,0,0,16,0,0,0,0,10.7742
function@remove_gimple_phi_args,0,0,0,0,0,4,0,0,0,0,5.18213
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
