"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@stack_adjust_offset_pre_post,0,0,0,0,0,0,0,0,0,0,0
function@adjust_mem_stores,0,0,0,0,0,0,0,0,0,0,0
function@adjust_mem_uses,0,0,0,0,0,0,0,0,0,0,0
function@adjust_mems,1,0,0,1,0,32,0.0882622,0,0.0882622,0,4.5976
function@use_narrower_mode_test,0,0,0,0,0,2,0,0,0,0,0.166667
function@use_narrower_mode,0,0,0,0,0,6,0,0,0,0,2.83333
function@dataflow_set_clear,0,0,0,0,0,3,0,0,0,0,683.619
function@dump_dataflow_set,0,0,0,0,0,2,0,0,0,0,35.0833
function@variable_merge_over_src,0,0,0,0,0,1,0,0,0,0,0.423313
function@variable_merge_over_cur,41,14,0,13,2,27,22.9417,3.07973,8.25008,0.429688,10.1273
function@variable_union,114,9,0,43,1,67,272.272,12.1408,60.7783,0.101942,204.702
function@onepart_variable_different_p,0,0,0,0,0,2,0,0,0,0,2
function@intersect_loc_chains,8,0,0,5,0,4,41.1667,0,11.25,0,182.25
function@delete_slot_part,14,6,0,13,4,11,6.72302,7.22406,8.41615,0.266,71.0124
function@canonicalize_values_star,20,3,0,8,0,27,21.975,2.99942,15.3469,0,197.126
function@variable_union_info_cmp_pos,0,0,0,0,0,0,0,0,0,0,0
function@find_loc_in_1pdv,0,0,0,0,0,7,0,0,0,0,7.56863
function@remove_value_chain,0,0,0,0,0,2,0,0,0,0,7.19756
function@clobber_slot_part,10,4,0,6,0,20,13.8971,7.75,5.59559,0,121.191
function@variable_post_merge_new_vals,10,3,0,8,2,12,10.6504,1.23025,4.82689,0.25042,81.0723
function@variable_post_merge_perm_vals,12,1,0,5,0,14,1.75659,0.0188395,2.25697,0,3.66616
function@canonicalize_vars_star,0,1,0,1,2,5,0,0.063197,0.0446097,0.148699,0.208178
function@val_reset,22,5,0,10,0,13,15.3901,4.34037,7.90062,0,10.846
function@var_mem_set,2,2,0,6,4,7,1.37482,2,2.77969,1.21745,4.38984
function@val_resolve,9,3,0,7,0,21,5.18962,2.34414,3.17741,0,10.7436
function@val_store,13,3,0,5,0,14,6.95727,5.83365,10.5425,0,12.2152
function@var_reg_delete,10,3,0,8,0,9,35.0024,8.22673,20.2673,0,35.1766
function@var_mem_delete,6,2,0,2,2,13,0.618321,0.801527,1.01145,0.60687,3.90458
function@find_src_status,2,0,0,1,0,8,1.23378,0,0.0381679,0,7.95134
function@find_src_set_src,5,0,0,2,11,7,2.97436,0,0.688134,1.05963,9.85271
function@var_reg_delete_and_set,14,8,0,14,4,17,43.584,103.893,35.2634,1.35496,67.7748
function@var_mem_delete_and_set,6,2,0,9,4,8,5.39313,0.465649,2.71756,1.35496,14.958
function@canonicalize_values_mark,0,0,0,0,0,3,0,0,0,0,6.21569
function@dataflow_set_preserve_mem_locs,3,2,0,5,1,7,2.69675,0.661703,0.858966,0.0998797,9.78755
function@dataflow_set_remove_mem_locs,1,1,0,2,1,4,0.0796669,0.0497918,0.378418,0.0796669,1.91081
function@mem_dies_at_call,0,0,0,0,0,3,0,0,0,0,1.05349
function@find_mem_expr_in_1pdv,0,0,0,0,0,10,0,0,0,0,4.47404
function@dataflow_set_different_1,0,0,0,0,0,6,0,0,0,0,2.70588
function@dump_var,0,0,0,0,0,4,0,0,0,0,61.0484
function@variable_different_p,10,2,0,7,1,7,0.688467,0.227155,0.876198,0.312454,0.73434
function@dump_var_slot,0,0,0,0,0,0,0,0,0,0,0
function@emit_notes_for_differences_1,12,0,0,3,0,11,25.2201,0,2.8457,0,32.1411
function@emit_notes_for_differences_2,0,0,0,0,0,8,0,0,0,0,24.9844
function@emit_notes_for_changes,0,0,0,0,0,5,0,0,0,0,12.2513
function@check_changed_vars_1,0,0,0,0,0,0,0,0,0,0,0
function@check_changed_vars_3,6,0,0,2,0,4,14.7917,0,4.27083,0,26.6667
function@emit_note_insn_var_location,114,15,0,26,10,28,28.5172,8.09569,7.87791,1.67429,37.8837
function@check_changed_vars_0,0,0,0,0,0,3,0,0,0,0,8.14706
function@vt_expand_loc_callback,12,7,0,7,0,8,0.563769,0.401614,1.04112,0,3.6887
function@vt_expand_loc,0,0,0,0,0,3,0,0,0,0,1.82031
function@gate_handle_var_tracking,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_regmove,0,0,0,0,0,0,0,0,0,0,0
function@regmove_optimize,170,64,0,68,39,43,3301.1,4967.91,3130.51,3466.91,34773.2
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@statistics_fini_pass,0,0,0,0,0,6,0,0,0,0,0.962199
function@statistics_fini_pass_1,0,0,0,0,0,2,0,0,0,0,2
function@statistics_fini_pass_2,0,3,0,2,0,2,0,0.80531,0.80531,0,2
function@statistics_fini_pass_3,0,0,0,0,0,0,0,0,0,0,0
function@hash_statistics_hash,0,0,0,0,0,0,0,0,0,0,0
function@hash_statistics_eq,0,0,0,0,0,1,0,0,0,0,1
function@hash_statistics_free,0,0,0,0,0,0,0,0,0,0,0
function@statistics_fini,0,0,0,0,0,1,0,0,0,0,10.0196
function@statistics_fini_1,0,0,0,0,0,1,0,0,0,0,1
function@statistics_early_init,0,0,0,0,0,0,0,0,0,0,0
function@statistics_init,0,0,0,0,0,0,0,0,0,0,0
function@statistics_counter_event,0,0,0,0,0,4,0,0,0,0,0.9375
function@statistics_histogram_event,0,0,0,0,0,3,0,0,0,0,1
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@preprocess_file,2,4,0,3,2,16,2.34375,4.74572,5.90771,1.22021,88.1175
function@dump_macro,0,0,0,0,0,0,0,0,0,0,0
function@maybe_print_line,0,0,0,0,0,2,0,0,0,0,1.5
function@print_line,0,2,0,2,0,5,0,0.75,0.75,0,3.125
function@print_lines_directives_only,0,0,0,0,0,0,0,0,0,0,0
function@dump_queued_macros,0,0,0,0,0,2,0,0,0,0,39.875
function@init_pp_output,0,0,0,0,0,1,0,0,0,0,1
function@cb_line_change,0,0,0,0,0,0,0,0,0,0,0
function@cb_ident,0,0,0,0,0,0,0,0,0,0,0
function@cb_def_pragma,0,0,0,0,0,0,0,0,0,0,0
function@cb_include,0,0,0,0,0,0,0,0,0,0,0
function@cb_read_pch,0,0,0,0,0,0,0,0,0,0,0
function@cb_define,0,0,0,0,0,0,0,0,0,0,0
function@cb_undef,0,0,0,0,0,0,0,0,0,0,0
function@cb_used_define,0,0,0,0,0,1,0,0,0,0,0.5
function@cb_used_undef,0,0,0,0,0,1,0,0,0,0,1
function@pp_dir_change,0,0,0,0,0,2,0,0,0,0,2
function@pp_file_change,0,0,0,0,0,1,0,0,0,0,0.0941176
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_create_allocno,0,0,0,0,0,2,0,0,0,0,2
function@ira_set_allocno_cover_class,0,0,0,0,0,0,0,0,0,0,0
function@ira_conflict_vector_profitable_p,0,0,0,0,0,2,0,0,0,0,1
function@ira_allocate_allocno_conflict_vec,0,0,0,0,0,1,0,0,0,0,1
function@ira_allocate_allocno_conflicts,0,0,0,0,0,5,0,0,0,0,2.75
function@ira_add_allocno_conflict,0,0,0,0,0,4,0,0,0,0,4
function@add_to_allocno_conflicts,6,2,0,6,0,17,0.96063,0.23622,0.96063,0,5.74803
function@ira_print_expanded_allocno,0,0,0,0,0,0,0,0,0,0,0
function@ira_create_allocno_live_range,0,0,0,0,0,0,0,0,0,0,0
function@ira_copy_allocno_live_range_list,0,0,0,0,0,5,0,0,0,0,74.5238
function@ira_merge_allocno_live_ranges,2,0,0,2,1,14,4.12414,0,6.26897,0.386207,46.2
function@ira_allocno_live_ranges_intersect_p,0,0,0,0,0,0,0,0,0,0,0
function@ira_finish_allocno_live_range_list,0,0,0,0,0,1,0,0,0,0,21.25
function@ira_free_allocno_updated_costs,0,0,0,0,0,0,0,0,0,0,0
function@ira_free_cost_vector,0,0,0,0,0,0,0,0,0,0,0
function@ira_create_copy,0,0,0,0,0,2,0,0,0,0,2
function@ira_add_allocno_copy_to_list,0,0,0,0,0,0,0,0,0,0,0
function@ira_remove_allocno_copy_from_list,0,0,0,0,0,0,0,0,0,0,0
function@ira_swap_allocno_copy_ends_if_necessary,0,0,0,0,0,0,0,0,0,0,0
function@ira_add_allocno_copy,0,0,0,0,0,14,0,0,0,0,48.2524
function@ira_debug_copy,0,2,0,2,0,0,0,2,2,0,0
function@ira_debug_copies,0,0,0,0,0,3,0,0,0,0,40.6448
function@ira_debug_allocno_copies,0,2,0,1,0,4,0,2.88235,1,0,5.23529
function@ira_allocate_cost_vector,0,0,0,0,0,0,0,0,0,0,0
function@ira_traverse_loop_tree,0,0,0,0,0,0,0,0,0,0,0
function@ira_flattening,67,10,0,51,8,92,2915.13,3534.96,1318.46,156.29,10040.3
function@finish_allocno,0,0,0,0,0,2,0,0,0,0,22.25
function@ira_build,52,25,0,50,14,108,804.428,403.94,186.731,9.73753,1724.73
function@remove_unnecessary_regions,49,20,0,36,9,67,519.941,92.5489,695.466,29.1302,4458.67
function@add_loop_to_tree,0,0,0,0,0,1,0,0,0,0,1
function@setup_loop_tree_level,0,0,0,0,0,6,0,0,0,0,43.5714
function@create_loop_tree_node_allocnos,1,0,0,1,0,17,7.22989,0,7.22989,0,1150.51
function@propagate_modified_regnos,0,0,0,0,0,0,0,0,0,0,0
function@create_loop_allocnos,2,2,0,4,0,8,31.625,49.75,33.625,0,1410.75
function@create_insn_allocnos,7,3,0,7,3,7,50.027,10.0811,44.3581,69.7838,102.169
function@remove_uneccesary_loop_nodes_from_loop_tree,1,1,0,2,0,4,1.38235,1,1.23529,0,13.5882
function@loop_compare_func,0,0,0,0,0,0,0,0,0,0,0
function@propagate_some_info_from_allocno,13,4,0,11,2,21,7.12346,14.4691,5.51852,0.666667,35.4197
function@regno_allocno_order_compare_func,0,0,0,0,0,1,0,0,0,0,1
function@allocno_range_compare_func,0,0,0,0,0,0,0,0,0,0,0
function@ira_destroy,1,0,0,1,0,10,6.2381,0,6.2381,0,152.286
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@__dpd64FromNumber,4,1,0,4,0,17,3.125,0.0952148,3.22021,0,21.325
function@decDigitsToDPD,11,5,0,10,0,29,11.4111,21.6406,12.0044,0,92.0171
function@__dpd64ToNumber,1,0,0,1,0,15,0.169922,0,0.169922,0,7.36435
function@decDigitsFromDPD,3,1,0,5,0,4,11.5938,1,25.0625,0,31.5625
function@__dpd64ToEngString,0,0,0,0,0,1,0,0,0,0,0.999999
function@__dpd64ToString,33,6,0,11,1,45,3.32447,1.86007,1.78662,0.156151,12.9689
function@__dpd64FromString,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64IsCanonical,0,0,0,0,0,2,0,0,0,0,2
function@decimal64Canonical,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64FromNumber,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64ToNumber,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64ToString,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64ToEngString,0,0,0,0,0,1,0,0,0,0,0.999999
function@decimal64FromString,0,0,0,0,0,1,0,0,0,0,0.999999
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_bb_location,0,0,0,0,0,0,0,0,0,0,0
function@vect_free_slp_instance,0,0,0,0,0,0,0,0,0,0,0
function@vect_free_slp_tree,0,0,0,0,0,1,0,0,0,0,1
function@vect_analyze_slp,54,10,0,42,8,37,107.52,13.1739,85.7151,3.8485,147.094
function@vect_build_slp_tree,32,10,0,18,11,15,20.583,8.4143,14.9918,3.78923,11.3998
function@vect_print_slp_tree,0,0,0,0,0,2,0,0,0,0,217.667
function@vect_get_and_check_slp_defs,9,11,0,11,4,5,29.1676,31.9895,30.9022,4.55888,22.1964
function@vect_transform_slp_perm_load,57,30,0,54,9,33,64.7354,25.0962,60.8334,2.96707,61.2636
function@vect_make_slp_decision,0,0,0,0,0,2,0,0,0,0,25.1923
function@vect_mark_slp_stmts,4,0,0,1,0,5,155.853,0,1,0,390.147
function@vect_detect_hybrid_slp,0,0,0,0,0,1,0,0,0,0,12.75
function@vect_detect_hybrid_slp_stmts,2,0,0,1,0,2,7.31279,0,0.390625,0,7.34921
function@link_use_stmts_after,9,1,0,4,0,21,13.2689,3.75116,2.65585,0,21.0469
function@vect_slp_analyze_bb,1,0,0,1,0,14,0.145293,0,0.00443383,0,8.00716
function@destroy_bb_vec_info,2,0,0,1,0,1,0.932692,0,0.625,0,1
function@vect_mark_slp_stmts_relevant,0,0,0,0,0,2,0,0,0,0,217.667
function@vect_slp_analyze_operations,0,0,0,0,0,0,0,0,0,0,0
function@vect_slp_analyze_node_operations,1,0,0,1,0,3,1.62706,0,0.152588,0,3.67954
function@vect_update_slp_costs_according_to_vf,3,2,0,3,0,2,12.95,6.775,0.8,0,6.775
function@vect_get_slp_defs,1,0,0,1,0,11,1,0,1,0,12.6171
function@vect_get_constant_vectors,33,6,0,18,2,13,884.268,401.196,198.429,1.30357,970.821
function@vect_schedule_slp,1,0,0,1,0,3,0.382353,0,12.5294,0,37.5882
function@vect_schedule_slp_instance,7,1,0,4,1,7,4.48847,0.625,2.26562,0.625,8.46825
function@vect_slp_transform_bb,0,0,0,0,0,2,0,0,0,0,1.77505
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_replaceable_exprs,96,3,0,26,21,52,584443,254.593,116915,40.1058,5.13792e+06
function@gimple_expr_type,0,0,0,0,0,1,0,0,0,0,1
function@dump_replaceable_exprs,0,0,0,0,0,1,0,0,0,0,32
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@lto_register_user_option,0,0,0,0,0,7,0,0,0,0,1.18018
function@lto_clear_user_options,0,0,0,0,0,2,0,0,0,0,20.16
function@lto_clear_file_options,0,0,0,0,0,2,0,0,0,0,20.16
function@lto_write_options,4,0,0,3,0,4,37.5,0,25.3906,0,15.5
function@concatenate_options,17,0,0,9,3,9,125.059,0,58.9706,1.35294,62.6471
function@lto_read_file_options,20,13,0,31,0,18,571.312,357.5,398.625,0,674.625
function@lto_reissue_options,4,0,0,1,0,1,17.8571,0,0.380952,0,12.6667
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_branch_target_load_optimize1,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_branch_target_load_optimize1,0,0,0,0,0,0,0,0,0,0,0
function@branch_target_load_optimize,166,68,0,93,13,170,7069.64,6244.73,3183.32,198.103,39453.3
function@note_btr_set,0,1,0,1,0,5,0,7.96875,0.5,0,36.8438
function@find_btr_reference,0,0,0,0,0,2,0,0,0,0,0.425373
function@btr_def_live_range,9,2,0,7,2,9,94.3393,39,42.4821,1.25,897.393
function@augment_live_range,11,5,0,5,0,10,32.8681,368.571,11.5495,0,707.945
function@clear_btr_from_live_range,7,2,0,7,0,13,469.417,694.667,414.583,0,2548
function@gate_handle_branch_target_load_optimize2,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_branch_target_load_optimize2,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_lower_subreg,0,0,0,0,0,0,0,0,0,0,0
function@decompose_multiword_subregs,35,12,0,30,0,79,526.347,546.819,271.28,0,11130.9
function@simple_move,1,1,0,3,0,5,0.00100113,0.00753134,0.0533606,0,1.13017
function@find_decomposable_subregs,0,0,0,0,0,1,0,0,0,0,0.999999
function@resolve_simple_move,22,3,0,15,1,45,24.8241,15.7522,4.48094,0.5,25.2727
function@resolve_subreg_use,0,0,0,0,0,1,0,0,0,0,1
function@resolve_reg_notes,0,0,0,0,0,5,0,0,0,0,29.3824
function@simplify_gen_subreg_concatn,7,0,0,3,0,8,11.5435,0,21.6886,0,43.2166
function@simplify_subreg_concatn,0,0,0,0,0,4,0,0,0,0,4
function@adjust_decomposed_uses,0,0,0,0,0,0,0,0,0,0,0
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@cplus_demangle_fill_component,0,0,0,0,0,0,0,0,0,0,0
function@cplus_demangle_fill_builtin_type,0,0,0,0,0,2,0,0,0,0,11.2128
function@cplus_demangle_fill_operator,0,0,0,0,0,4,0,0,0,0,17.4803
function@cplus_demangle_v3_components,0,0,0,0,0,7,0,0,0,0,4.1875
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
