"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@gen_vec_extractv2si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv2si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv4hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv4hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv4hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv8qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv8qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv8qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_mmx_uavgv8qi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_mmx_uavgv4hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_mmx_maskmovq,0,0,0,0,0,0,0,0,0,0,0
function@gen_mmx_emms,0,0,0,0,0,3,0,0,0,0,3
function@gen_mmx_femms,0,0,0,0,0,3,0,0,0,0,3
function@gen_movv32qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv16hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv8si,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv4di,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv8sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv4df,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv1ti,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_movv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2597,0,0,0,0,0,4,0,0,0,0,2.85714
function@gen_split_2598,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2599,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv32qi1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv16hi1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv8si1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv4di1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv8sf1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv4df1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv16qi1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv8hi1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv4si1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv2di1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv1ti1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv4sf1,0,0,0,0,0,2,0,0,0,0,2
function@gen_pushv2df1,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv32qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv16hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv8si,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv4di,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv8sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv4df,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv1ti,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_movmisalignv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_storentv4sf,0,0,0,0,0,0,0,0,0,0,0
function@gen_storentv2df,0,0,0,0,0,0,0,0,0,0,0
function@gen_storentsf,0,0,0,0,0,0,0,0,0,0,0
function@gen_storentdf,0,0,0,0,0,0,0,0,0,0,0
function@gen_storentv2di,0,0,0,0,0,0,0,0,0,0,0
function@gen_storentsi,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv4sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv4sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_absv2df2,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv2df2,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_mulv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_mulv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_mulv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_mulv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_divv8sf3,0,0,0,0,0,3,0,0,0,0,2
function@gen_divv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_divv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_divv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sqrtv8sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_sqrtv4sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_rsqrtv8sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_rsqrtv4sf2,0,0,0,0,0,2,0,0,0,0,2
function@gen_smaxv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_smaxv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_smaxv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_smaxv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_reduc_splus_v4sf,0,0,0,0,0,3,0,0,0,0,2.5
function@gen_reduc_splus_v2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_reduc_smax_v4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_reduc_smin_v4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv4df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv4sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv2df3,0,0,0,0,0,2,0,0,0,0,2
function@gen_copysignv4sf3,0,0,0,0,0,6,0,0,0,0,6
function@gen_copysignv2df3,0,0,0,0,0,6,0,0,0,0,6
function@gen_sse2_cvtudq2ps,0,1,0,1,0,8,0,1,1,0,8
function@gen_sse2_cvtpd2dq,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_cvttpd2dq,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_cvtpd2ps,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_hi_v4sf,0,0,0,0,0,5,0,0,0,0,5
function@gen_vec_unpacks_lo_v4sf,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_unpacks_float_hi_v8hi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_hi_v8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_float_lo_v8hi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_lo_v8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_float_hi_v8hi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_hi_v8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_float_lo_v8hi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_lo_v8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_float_hi_v4si,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_float_lo_v4si,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_unpacku_float_hi_v4si,0,2,0,2,0,9,0,2,2,0,9
function@gen_vec_unpacku_float_lo_v4si,0,1,0,1,0,8,0,1,1,0,8
function@gen_vec_pack_trunc_v2df,0,0,0,0,0,7,0,0,0,0,7
function@gen_vec_pack_sfix_trunc_v2df,0,0,0,0,0,9,0,0,0,0,9
function@gen_vec_pack_sfix_v2df,0,0,0,0,0,9,0,0,0,0,9
function@gen_sse_movhlps_exp,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse_movlhps_exp,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_shufps256,0,5,0,5,0,9,0,5,5,0,9
function@gen_sse_shufps,0,1,0,1,0,9,0,1,1,0,9
function@gen_sse_loadhps_exp,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse_loadlps_exp,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_dupv4sf,0,0,0,0,0,3,0,0,0,0,2.5
function@gen_vec_initv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_initv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2714,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_setv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2721,0,0,0,0,0,2,0,0,0,0,2
function@gen_avx_vextractf128v32qi,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vextractf128v16hi,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vextractf128v8si,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vextractf128v4di,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vextractf128v8sf,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vextractf128v4df,0,0,0,0,0,3,0,0,0,0,3
function@gen_split_2728,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_extractv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extractv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_interleave_highv2df,0,0,0,0,0,4,0,0,0,0,3.375
function@gen_avx_movddup256,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_unpcklpd256,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv2df,0,0,0,0,0,4,0,0,0,0,3.375
function@gen_split_2739,0,0,0,0,0,3,0,0,0,0,3
function@gen_split_2740,0,0,0,0,0,2,0,0,0,0,2
function@gen_avx_shufpd256,0,1,0,1,0,9,0,1,1,0,9
function@gen_sse2_shufpd,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_extract_evenv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv4df,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_evenv8sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv4sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv2df,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv4df,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_extract_oddv8sf,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2759,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2760,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_loadhpd_exp,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2762,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_loadlpd_exp,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2764,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv16qi2,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv8hi2,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv4si2,0,0,0,0,0,2,0,0,0,0,2
function@gen_negv2di2,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_addv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_subv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_ssaddv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_usaddv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_sssubv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_ussubv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_ssaddv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_usaddv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_sssubv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_ussubv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2785,1,7,0,6,0,17,1,7,6,0,17
function@gen_mulv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_smulv8hi3_highpart,0,0,0,0,0,3,0,0,0,0,3
function@gen_umulv8hi3_highpart,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse2_umulv2siv2di3,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse4_1_mulv2siv2di3,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse2_pmaddwd,0,1,0,1,0,7,0,1,1,0,7
function@gen_mulv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2793,5,3,0,8,0,8,5,3,8,0,8
function@gen_split_2794,12,4,0,13,0,14,6,2,7,0,8
function@gen_vec_widen_smult_hi_v8hi,0,1,0,1,0,7,0,1,1,0,7
function@gen_vec_widen_smult_lo_v8hi,0,1,0,1,0,7,0,1,1,0,7
function@gen_vec_widen_umult_hi_v8hi,0,1,0,1,0,7,0,1,1,0,7
function@gen_vec_widen_umult_lo_v8hi,0,1,0,1,0,7,0,1,1,0,7
function@gen_vec_widen_smult_hi_v4si,1,0,0,1,0,9,1,0,1,0,9
function@gen_vec_widen_smult_lo_v4si,1,0,0,1,0,9,1,0,1,0,9
function@gen_vec_widen_umult_hi_v4si,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_widen_umult_lo_v4si,0,0,0,0,0,6,0,0,0,0,6
function@gen_sdot_prodv8hi,0,0,0,0,0,4,0,0,0,0,4
function@gen_udot_prodv4si,0,1,0,1,0,12,0,1,1,0,12
function@gen_vec_shl_v16qi,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shl_v8hi,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shl_v4si,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shl_v2di,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shr_v16qi,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shr_v8hi,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shr_v4si,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_shr_v2di,0,0,0,0,0,3,0,0,0,0,3
function@gen_umaxv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_uminv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_smaxv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_umaxv8hi3,0,0,0,0,0,7,0,0,0,0,3.8125
function@gen_smaxv16qi3,0,0,0,0,0,3,0,0,0,0,2
function@gen_smaxv4si3,0,0,0,0,0,3,0,0,0,0,2
function@gen_smaxv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_umaxv4si3,0,0,0,0,0,3,0,0,0,0,2
function@gen_umaxv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sminv16qi3,0,0,0,0,0,3,0,0,0,0,2
function@gen_sminv4si3,0,0,0,0,0,3,0,0,0,0,2
function@gen_sminv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_uminv8hi3,0,0,0,0,0,3,0,0,0,0,2
function@gen_uminv4si3,0,0,0,0,0,3,0,0,0,0,2
function@gen_uminv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_eqv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_eqv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_eqv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse4_1_eqv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vcondv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_vconduv16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vconduv8hi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vconduv4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vconduv2di,0,0,0,0,0,2,0,0,0,0,2
function@gen_one_cmplv16qi2,2,1,0,3,1,13,0.686275,0.529412,1.66667,0.529412,31.1569
function@gen_one_cmplv8hi2,2,1,0,3,1,13,0.686275,0.529412,1.66667,0.529412,31.1569
function@gen_one_cmplv4si2,2,1,0,3,1,13,0.686275,0.529412,1.66667,0.529412,31.1569
function@gen_one_cmplv2di2,2,1,0,3,1,13,0.686275,0.529412,1.66667,0.529412,31.1569
function@gen_andv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv16qi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv8hi3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv4si3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iorv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xorv2di3,0,0,0,0,0,2,0,0,0,0,2
function@gen_andtf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_iortf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_xortf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_pack_trunc_v8hi,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_pack_trunc_v4si,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_pack_trunc_v2di,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse2_pshufd,0,0,0,0,0,8,0,0,0,0,8
function@gen_sse2_pshuflw,0,0,0,0,0,8,0,0,0,0,8
function@gen_sse2_pshufhw,0,0,0,0,0,8,0,0,0,0,8
function@gen_sse2_loadd,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2867,0,0,0,0,0,2,0,0,0,0,2
function@gen_split_2868,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse_storeq,0,0,0,0,0,0,0,0,0,0,0
function@gen_split_2870,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_hi_v16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_hi_v16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_lo_v16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_lo_v16qi,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_hi_v4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_hi_v4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacku_lo_v4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_vec_unpacks_lo_v4si,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_uavgv16qi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_sse2_uavgv8hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_sse2_maskmovdqu,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_sfence,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse2_mfence,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse2_lfence,0,0,0,0,0,3,0,0,0,0,3
function@gen_ssse3_pmulhrswv8hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_ssse3_pmulhrswv4hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2891,0,0,0,0,0,5,0,0,0,0,5
function@gen_split_2892,0,0,0,0,0,5,0,0,0,0,5
function@gen_split_2893,0,1,0,1,0,4,0,1,1,0,4
function@gen_split_2894,0,1,0,1,0,4,0,1,1,0,4
function@gen_rotlv16qi3,1,0,0,1,0,11,0.190476,0,0.190476,0,4.88095
function@gen_rotlv8hi3,1,0,0,1,0,11,0.190476,0,0.190476,0,4.88095
function@gen_rotlv4si3,1,0,0,1,0,11,0.190476,0,0.190476,0,4.88095
function@gen_rotlv2di3,1,0,0,1,0,11,0.190476,0,0.190476,0,4.88095
function@gen_rotrv16qi3,2,0,0,2,0,11,0.714286,0,0.714286,0,4.88095
function@gen_rotrv8hi3,2,0,0,2,0,14,0.547619,0,0.547619,0,5.61905
function@gen_rotrv4si3,2,0,0,2,0,14,0.547619,0,0.547619,0,5.61905
function@gen_rotrv2di3,2,0,0,2,0,14,0.547619,0,0.547619,0,5.61905
function@gen_vrotrv16qi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vrotrv8hi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vrotrv4si3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vrotrv2di3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vrotlv16qi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vrotlv8hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vrotlv4si3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vrotlv2di3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vlshrv16qi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vlshrv8hi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vlshrv4si3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vashrv16qi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vashrv8hi3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vashrv4si3,0,0,0,0,0,6,0,0,0,0,6
function@gen_vashlv16qi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vashlv8hi3,0,0,0,0,0,4,0,0,0,0,4
function@gen_vashlv4si3,0,0,0,0,0,4,0,0,0,0,4
function@gen_ashlv16qi3,0,0,0,0,0,8,0,0,0,0,8
function@gen_lshlv16qi3,0,0,0,0,0,8,0,0,0,0,8
function@gen_ashrv16qi3,0,0,0,0,0,12,0,0,0,0,10.5
function@gen_ashrv2di3,1,1,0,2,0,12,0.25,1,1.25,0,8.75
function@gen_avx_vzeroall,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vzeroupper,0,0,0,0,0,3,0,0,0,0,3
function@gen_split_2926,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2927,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2928,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2929,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2930,0,0,0,0,0,6,0,0,0,0,4
function@gen_avx_vpermilv8sf,0,0,0,0,0,5,0,0,0,0,5
function@gen_avx_vperm2f128v8sf3,0,0,0,0,0,5,0,0,0,0,2.375
function@gen_split_2931,0,0,0,0,0,7,0,0,0,0,4.5
function@gen_avx_vpermilv4df,0,0,0,0,0,5,0,0,0,0,5
function@gen_avx_vperm2f128v4df3,0,0,0,0,0,5,0,0,0,0,2.375
function@gen_avx_vpermilv2df,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vpermilv4sf,0,0,0,0,0,5,0,0,0,0,5
function@gen_avx_vperm2f128v8si3,0,0,0,0,0,5,0,0,0,0,2.375
function@gen_avx_vinsertf128v32qi,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vinsertf128v16hi,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vinsertf128v8si,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vinsertf128v4di,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vinsertf128v8sf,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_vinsertf128v4df,0,0,0,0,0,3,0,0,0,0,3
function@gen_vec_initv32qi,0,0,0,0,0,2,0,0,0,0,2
