"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3pov16Transform_CameraEPNS_13Camera_StructEPNS_16Transform_StructE,0,0,0,0,0,12,0,0,0,0,12
function@_ZN3pov12Scale_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,12,0,0,0,0,12
function@_ZN3pov13Create_CameraEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov11Copy_CameraEPNS_13Camera_StructE,0,0,0,0,0,3,0,0,0,0,2.61765
function@_ZN3pov14Destroy_CameraEPNS_13Camera_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL22All_Mesh_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,4,4,0,12,0,11,6.12909,10.2623,13.1644,0,104.791
function@_ZN3povL11Inside_MeshEPdPNS_13Object_StructE,2,0,0,1,0,13,3.55469,0,0.625,0,140.062
function@_ZN3povL11Mesh_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,8,0,0,0,0,3.875
function@_ZN3povL12Mesh_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,9,4,0,14,0,7,9,4,12,0,7
function@_ZN3povL9Copy_MeshEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL14Translate_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,14.2
function@_ZN3povL11Rotate_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,14.2
function@_ZN3povL10Scale_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,14.2
function@_ZN3povL14Transform_MeshEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,14.2
function@_ZN3povL11Invert_MeshEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_MeshEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,2.35294
function@_ZN3pov11Create_MeshEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Compute_Mesh_BBoxEPNS_11Mesh_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Compute_Mesh_TriangleEPNS_20Mesh_Triangle_StructEiPdS2_S2_S2_,0,0,0,0,0,1,0,0,0,0,0.370861
function@_ZN3pov18Init_Mesh_TriangleEPNS_20Mesh_Triangle_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Build_Mesh_BBox_TreeEPNS_11Mesh_StructE,0,0,0,0,0,5,0,0,0,0,21.5
function@_ZN3pov16Mesh_Hash_VertexEPiS0_PPA3_fPd,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL9mesh_hashEPPNS_17Hash_Table_StructEPiS3_PPA3_fPd,4,0,0,2,0,4,2.7619,0,1.84127,0,4
function@_ZN3pov16Mesh_Hash_NormalEPiS0_PPA3_fPd,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov17Mesh_Hash_TextureEPiS0_PPPNS_14Texture_StructES2_,0,0,0,0,0,6,0,0,0,0,4.82051
function@_ZN3pov12Mesh_Hash_UVEPiS0_PPA2_dPd,2,0,0,1,0,3,1.28947,0,0.868421,0,3
function@_ZN3pov23Create_Mesh_Hash_TablesEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov24Destroy_Mesh_Hash_TablesEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov15Mesh_DegenerateEPdS0_S0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Initialize_Mesh_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Deinitialize_Mesh_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Test_Mesh_OpacityEPNS_11Mesh_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov16Mesh_InterpolateEPdS0_PNS_11Mesh_StructEPNS_20Mesh_Triangle_StructE,0,0,0,0,0,15,0,0,0,0,9
function@_ZN3povL23intersect_mesh_triangleEPNS_10Ray_StructEPNS_11Mesh_StructEPNS_20Mesh_Triangle_StructEPd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Initialize_TokenizerEv,0,0,0,0,0,24,0,0,0,0,700.678
function@_ZN3pov18pre_init_tokenizerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL9Echo_getcEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Terminate_TokenizerEv,0,0,0,0,0,2,0,0,0,0,21.5
function@_ZN3povL13Destroy_TableEi,0,0,0,0,0,4,0,0,0,0,1057.43
function@_ZN3pov9Get_TokenEv,0,0,0,0,0,58,0,0,0,0,53.5879
function@_ZN3povL11Skip_SpacesEv,0,0,0,0,0,6,0,0,0,0,11.125
function@_ZN3pov11Write_TokenEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Parse_DirectiveEi,1,0,0,1,0,93,0.00679351,0,0.00679351,0,17.5327
function@_ZN3povL16Parse_C_CommentsEv,0,0,0,0,0,2,0,0,0,0,102.25
function@_ZN3pov20Parse_String_LiteralEv,0,0,0,0,0,2,0,0,0,0,114.667
function@_ZN3pov11Where_ErrorEP9POVMSData,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN3pov13Where_WarningEP9POVMSData,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN3povL17Return_From_MacroEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3pov17Parse_Ifdef_ParamEv,0,0,0,0,0,13,0,0,0,0,49.652
function@_ZN3pov12Open_IncludeEv,0,0,0,0,0,14,0,0,0,0,9.25
function@_ZN3povL13Remove_SymbolEiPcbPPvi,0,0,0,0,0,9,0,0,0,0,30.5192
function@_ZN3povL12Invoke_MacroEv,2,1,0,2,0,26,12.8906,12.5,0.78125,0,501.25
function@_ZN3pov12Create_EntryEiPKci,0,0,0,0,0,7,0,0,0,0,6.2381
function@_ZN3pov13Destroy_EntryEiPNS_15Sym_Table_EntryE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3pov10Add_SymbolEiPKci,0,0,0,0,0,9,0,0,0,0,27.1429
function@_ZN3pov13Destroy_MacroEPNS_16Pov_Macro_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov19Parse_Array_DeclareEv,0,0,0,0,0,5,0,0,0,0,3.74927
function@_ZN3povL16Parse_InitalizerEiiPNS_16Pov_Array_StructE,0,0,0,0,0,6,0,0,0,0,33.6
function@_ZN3pov13IncludeHeaderEPc,0,0,0,0,0,13,0,0,0,0,5.53125
function@_ZN3povL16Parse_Read_ValueEPNS_16Data_File_StructEiPiPPv,2,0,0,4,0,17,1.33333,0,1.33333,0,6.6
function@_ZN3pov14Create_FractalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13SetUp_FractalEPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov24Allocate_Iteration_StackEi,0,0,0,0,0,5,0,0,0,0,2.5
function@_ZN3pov20Free_Iteration_StackEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25All_Fractal_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,2,0,0,4,0,22,0.0702813,0,0.714111,0,17.3472
function@_ZN3povL14Inside_FractalEPdPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,4.38095
function@_ZN3povL14Fractal_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_FractalEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL17Translate_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_FractalEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN3povL14Invert_FractalEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_FractalEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6chdtriEdd,36,15,0,17,0,8,2.77242,0.659791,2.9922,0,1.68754
function@_ZN3povL4lgamEd,3,4,0,6,0,7,1.125,0.449219,1.50391,0,3.1875
function@_ZN3povL5igamcEdd,7,5,0,7,0,14,0.968504,0.84252,1.20472,0,14.0315
function@_ZN3povL26All_Triangle_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,1,0,0,3,0,4,0.00585926,0,0.0117185,0,3.00586
function@_ZN3povL15Triangle_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL13Copy_TriangleEPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL18Translate_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Rotate_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,9,0,0,0,0,5.5
function@_ZN3povL14Scale_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL18Transform_TriangleEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,9,0,0,0,0,5.5
function@_ZN3povL16Destroy_TriangleEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22Smooth_Triangle_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL20Copy_Smooth_TriangleEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL25Translate_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22Rotate_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3povL21Scale_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25Transform_Smooth_TriangleEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,15,0,0,0,0,8.5
function@_ZN3pov16Compute_TriangleEPNS_15Triangle_StructEi,1,6,0,14,0,12,0.231788,1.39073,1.62252,0,1.2053
function@_ZN3pov21Compute_Triangle_BBoxEPNS_15Triangle_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Create_TriangleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Create_Smooth_TriangleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Calculate_Smooth_TEPdS0_S0_S0_,6,3,0,8,0,4,3.20588,0.977941,7,0,1.74265
function@_ZN3pov15init_statisticsEPx,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14sum_statisticsEPxS0_,0,0,0,0,0,0,0,0,0,0,0
function@spec_qsort,368,115,0,122,21,245,2297.33,946.361,211.765,150.099,1577.33
function@_ZN3pov15Extract_VersionEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21GetOptionSwitchStringEP9POVMSDataj,0,0,0,0,0,0,0,0,0,0,0
function@main,103,4,0,48,11,111,531.423,3.16374,288.46,3.56892,936.592
function@get_version,0,0,0,0,0,15,0,0,0,0,8.49999
function@spec_strdup,0,0,0,0,0,10,0,0,0,0,9
function@printUsage,0,0,0,0,0,1,0,0,0,0,1
function@load_image_file,0,0,0,0,0,26,0,0,0,0,19.6406
function@init_targa,0,0,0,0,0,12,0,0,0,0,26.64
function@dump_tga,0,0,0,0,0,29,0,0,0,0,456.333
function@dump_header,0,0,0,0,0,3,0,0,0,0,2.5
function@computeSSIM,96,16,0,56,0,56,898374,189346,34472.7,0,215579
function@mean,0,0,0,0,0,1,0,0,0,0,0.6
function@variance,0,0,0,0,0,2,0,0,0,0,1.6
function@covariance,0,0,0,0,0,1,0,0,0,0,0.32
function@read_yuv_file,19,3,0,5,0,49,50.1651,21.6237,4.99999,0,983.467
function@read_tga_file,1,0,0,1,0,42,7.49975,0,19.9994,0,957.512
function@_ZN3pov7MatchesEPKcS1_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6IsTrueEPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov7IsFalseEPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov16SetCommandOptionEP9POVMSDatajPNS_9shelldataE,0,0,0,0,0,7,0,0,0,0,4.56836
function@_ZN3pov21Receive_RenderOptionsEP9POVMSDataS1_iPv,5,1,0,4,0,108,0.530692,0.196707,0.861328,0,118.622
function@_ZN3pov17Receive_RenderAllEP9POVMSDataS1_iPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Receive_RenderAreaEP9POVMSDataS1_iPv,0,0,0,0,0,5,0,0,0,0,1.78418
function@_ZN3pov18Receive_RenderStopEP9POVMSDataS1_iPv,0,0,0,0,0,0,0,0,0,0,0
function@_Z17POVMS_OpenContextPPv,0,0,0,0,0,2,0,0,0,0,1.62673
function@_Z16POVMSStream_Initv,0,0,0,0,0,0,0,0,0,0,0
function@_Z20POVMS_AssertFunctioniPKcS0_i,0,0,0,0,0,2,0,0,0,0,2
function@_Z27POVMS_Sys_QueueOpen_Defaultv,0,0,0,0,0,0,0,0,0,0,0
function@_Z18POVMS_CloseContextPv,0,0,0,0,0,4,0,0,0,0,4.6988
function@_Z28POVMS_Sys_QueueClose_DefaultP27POVMS_Sys_QueueNode_Default,0,0,0,0,0,3,0,0,0,0,9.59375
function@_Z30POVMS_RemoveReceiveHandlerNodeP16POVMSContextDataP23POVMSReceiveHandlerNode,0,0,0,0,0,1,0,0,0,0,1
function@_Z23POVMS_GetContextAddressPvPS_,0,0,0,0,0,0,0,0,0,0,0
function@_Z32POVMS_Sys_QueueToAddress_DefaultP27POVMS_Sys_QueueNode_Default,0,0,0,0,0,1,0,0,0,0,1
function@_Z21POVMS_InstallReceiverPvPFiP9POVMSDataS1_iS_EjjS_,0,0,0,0,0,5,0,0,0,0,5
function@_Z27POVMS_AddReceiveHandlerNodeP16POVMSContextData,0,0,0,0,0,3,0,0,0,0,3
function@_Z20POVMS_RemoveReceiverPvjj,0,0,0,0,0,2,0,0,0,0,1.38889
function@_Z28POVMS_FindReceiveHandlerNodeP16POVMSContextDatajj,0,0,0,0,0,0,0,0,0,0,0
function@_Z21POVMS_ProcessMessagesPvi,0,0,0,0,0,11,0,0,0,0,6.00375
function@_Z30POVMS_Sys_QueueReceive_DefaultP27POVMS_Sys_QueueNode_DefaultPib,0,0,0,0,0,4,0,0,0,0,1.02236
function@_Z22POVMSStream_ReadStringPcPhiPi,0,0,0,0,0,7,0,0,0,0,0.908257
function@_Z19POVMSStream_ReadIntPiPhS_,0,0,0,0,0,0,0,0,0,0,0
function@_Z16POVMSStream_ReadP9POVMSDataPhPi,3,0,0,1,0,20,3.47301,0,0.625,0,9.23082
function@_Z25POVMSMsg_GetSourceAddressP9POVMSDataPPv,0,0,0,0,0,5,0,0,0,0,2.74219
function@_Z30POVMSMsg_SetDestinationAddressP9POVMSDataPv,0,0,0,0,0,4,0,0,0,0,2.80798
function@_Z30POVMSMsg_GetDestinationAddressP9POVMSDataPPv,0,0,0,0,0,5,0,0,0,0,2.74219
function@_Z25POVMSMsg_SetSourceAddressP9POVMSDataPv,0,0,0,0,0,4,0,0,0,0,2.80798
function@_Z13POVMS_ReceivePvP9POVMSDataS1_i,0,0,0,0,0,17,0,0,0,0,5.88883
function@_Z10POVMS_SendPvP9POVMSDataS1_i,4,0,0,3,0,35,0.00091064,0,0.00863671,0,13.6801
function@_Z18POVMSObject_DeleteP9POVMSData,0,0,0,0,0,3,0,0,0,0,13.75
function@_Z16POVMSUtil_GetIntP9POVMSDatajPi,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z16POVMSStream_SizeP9POVMSData,0,0,0,0,0,5,0,0,0,0,4.46222
function@_Z23POVMSStream_WriteStringPKcPhPi,0,0,0,0,0,14,0,0,0,0,5.65649
function@_Z20POVMSStream_WriteIntiPhPi,0,0,0,0,0,3,0,0,0,0,2
function@_Z17POVMSStream_WriteP9POVMSDataPhPi,0,0,0,0,0,46,0,0,0,0,10.1456
function@_Z27POVMS_Sys_QueueSend_DefaultP27POVMS_Sys_QueueNode_DefaultPvi,0,0,0,0,0,5,0,0,0,0,3.12165
function@_Z32POVMS_Sys_AddressToQueue_DefaultPv,0,0,0,0,0,1,0,0,0,0,1
function@_Z17POVMSUtil_GetTypeP9POVMSDatajPj,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z16POVMSUtil_SetIntP9POVMSDataji,0,0,0,0,0,5,0,0,0,0,3.80798
function@_Z27POVMSStream_BuildOrderTablePhS_Pii,3,0,0,3,0,13,15.75,0,2,0,1314
function@_Z27POVMSStream_ReadDataOrderedPhS_Pii,0,0,0,0,0,1,0,0,0,0,0.64
function@_Z29POVMSStream_ReadDataUnorderedPhS_i,0,0,0,0,0,6,0,0,0,0,1.91176
function@_Z20POVMSStream_ReadLongPxPhPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z21POVMSStream_ReadFloatPfPhPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z20POVMSStream_ReadTypePjPhPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z28POVMSStream_WriteDataOrderedPhS_Pii,0,0,0,0,0,1,0,0,0,0,0.64
function@_Z30POVMSStream_WriteDataUnorderedPhS_i,0,0,0,0,0,6,0,0,0,0,1.91176
function@_Z21POVMSStream_WriteLongxPhPi,0,0,0,0,0,7,0,0,0,0,4
function@_Z22POVMSStream_WriteFloatfPhPi,0,0,0,0,0,1,0,0,0,0,0.5
function@_Z21POVMSStream_WriteTypejPhPi,0,0,0,0,0,3,0,0,0,0,2
function@_Z16POVMSStream_DumpP8_IO_FILEPhi,0,2,0,1,0,48,0,21.9167,1,0,2409.67
function@_Z21POVMSMsg_SetupMessageP9POVMSDatajj,0,0,0,0,0,8,0,0,0,0,4.20661
function@_Z24POVMSMsg_SetMessageClassP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z29POVMSMsg_SetMessageIdentifierP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z24POVMSMsg_GetMessageClassP9POVMSDataPj,0,0,0,0,0,5,0,0,0,0,2.59375
function@_Z17POVMSUtil_SetTypeP9POVMSDatajj,0,0,0,0,0,5,0,0,0,0,3.80798
function@_Z29POVMSMsg_GetMessageIdentifierP9POVMSDataPj,0,0,0,0,0,5,0,0,0,0,2.59375
function@_Z15POVMSObject_GetP9POVMSDataS0_j,0,0,0,0,0,8,0,0,0,0,3.03695
function@_Z13POVMSAttr_GetP9POVMSDatajPvPi,0,0,0,0,0,4,0,0,0,0,2.15686
function@_Z16POVMSAttr_DeleteP9POVMSData,0,0,0,0,0,3,0,0,0,0,7.26794
function@_Z13POVMSAttr_NewP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_Z13POVMSAttr_SetP9POVMSDatajPKvi,0,0,0,0,0,8,0,0,0,0,4.26887
function@_Z15POVMSObject_SetP9POVMSDataS0_j,0,0,0,0,0,4,0,0,0,0,3.12157
function@_Z15POVMSObject_NewP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z16POVMSObject_CopyP9POVMSDataS0_,0,0,0,0,0,19,0,0,0,0,3.08158
function@_Z14POVMSAttr_CopyP9POVMSDataS0_,0,0,0,0,0,8,0,0,0,0,3.26868
function@_Z17POVMSObject_MergeP9POVMSDataS0_,0,0,0,0,0,13,0,0,0,0,4.56895
function@_Z16POVMSObject_FindP9POVMSDataj,0,0,0,0,0,0,0,0,0,0,0
function@_Z18POVMSObject_RemoveP9POVMSDataj,0,0,0,0,0,3,0,0,0,0,1.29302
function@_Z17POVMSObject_ExistP9POVMSDataj,0,0,0,0,0,0,0,0,0,0,0
function@_Z17POVMSObject_CountP9POVMSDataPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z16POVMSObject_DumpP8_IO_FILEP9POVMSData,0,0,0,0,0,21,0,0,0,0,133.25
function@_Z21POVMSObject_DumpSpaceP8_IO_FILE,0,0,0,0,0,2,0,0,0,0,22.25
function@_Z20POVMSObject_DumpAttrP8_IO_FILEP9POVMSData,0,0,0,0,0,28,0,0,0,0,18.9443
function@_Z22POVMSObjectStream_SizeP9POVMSDataPi,0,0,0,0,0,1,0,0,0,0,1
function@_Z22POVMSObjectStream_ReadP9POVMSDataPhPi,0,0,0,0,0,1,0,0,0,0,1
function@_Z23POVMSObjectStream_WriteP9POVMSDataPhPi,0,0,0,0,0,1,0,0,0,0,1
function@_Z20POVMSAttrList_DeleteP9POVMSData,0,0,0,0,0,2,0,0,0,0,2
function@_Z18POVMSAttrList_CopyP9POVMSDataS0_,0,0,0,0,0,4,0,0,0,0,3.0469
function@_Z14POVMSAttr_SizeP9POVMSDataPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z14POVMSAttr_TypeP9POVMSDataPj,0,0,0,0,0,0,0,0,0,0,0
function@_Z17POVMSAttrList_NewP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_Z19POVMSAttrList_ClearP9POVMSData,0,0,0,0,0,1,0,0,0,0,1
function@_Z20POVMSAttrList_AppendP9POVMSDataS0_,0,0,0,0,0,4,0,0,0,0,3.1954
function@_Z20POVMSAttrList_RemoveP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_Z23POVMSAttrList_RemoveNthP9POVMSDatai,0,0,0,0,0,5,0,0,0,0,2.12193
function@_Z20POVMSAttrList_GetNthP9POVMSDataiS0_,0,0,0,0,0,6,0,0,0,0,3.00394
function@_Z20POVMSAttrList_SetNthP9POVMSDataiS0_,0,0,0,0,0,4,0,0,0,0,3.04816
function@_Z19POVMSAttrList_CountP9POVMSDataPi,0,0,0,0,0,0,0,0,0,0,0
function@_Z19POVMSUtil_SetStringP9POVMSDatajPKc,0,0,0,0,0,12,0,0,0,0,6.59823
function@_Z17POVMSUtil_SetLongP9POVMSDatajx,0,0,0,0,0,5,0,0,0,0,3.80798
function@_Z18POVMSUtil_SetFloatP9POVMSDatajf,1,0,0,1,0,4,0.587888,0,0.624815,0,2.80798
function@_Z17POVMSUtil_SetBoolP9POVMSDataji,0,0,0,0,0,5,0,0,0,0,3.80798
function@_Z25POVMSUtil_GetStringLengthP9POVMSDatajPi,0,0,0,0,0,2,0,0,0,0,2
function@_Z19POVMSUtil_GetStringP9POVMSDatajPcPi,0,0,0,0,0,7,0,0,0,0,4.55859
function@_Z17POVMSUtil_GetLongP9POVMSDatajPx,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z18POVMSUtil_GetFloatP9POVMSDatajPf,0,0,0,0,0,3,0,0,0,0,2.05859
function@_Z17POVMSUtil_GetBoolP9POVMSDatajPi,0,0,0,0,0,5,0,0,0,0,3.68359
function@_Z19POVMSUtil_TempAllocPPvi,0,0,0,0,0,1,0,0,0,0,1
function@_Z18POVMSUtil_TempFreePv,0,0,0,0,0,0,0,0,0,0,0
function@_Z19POVMS_ReadFromStdinPi,0,0,0,0,0,2,0,0,0,0,0.470588
function@_Z19POVMS_WriteToStdoutPvi,0,0,0,0,0,7,0,0,0,0,5.29412
function@_ZN8pov_base11pov_stricmpEPKcS1_,0,0,0,0,0,5,0,0,0,0,18.9375
function@_ZN8pov_base12pov_tsprintfEPKcz,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base11ITextStreamC2EPKcj,0,0,0,0,0,12,0,0,0,0,9.99999
function@_ZN8pov_base11ITextStream12RefillBufferEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamC2EPKcPNS_7IStreamE,0,0,0,0,0,10,0,0,0,0,7.99999
function@_ZN8pov_base11ITextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11ITextStream7getcharEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base11ITextStream9ungetcharEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11ITextStream3eofEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11ITextStream5seekgENS0_7FilePosE,0,0,0,0,0,4,0,0,0,0,3.74834
function@_ZN8pov_base11ITextStream5tellgEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11OTextStreamC2EPKcjb,0,0,0,0,0,10,0,0,0,0,7.99999
function@_ZN8pov_base11OTextStreamC2EPKcPNS_7OStreamE,0,0,0,0,0,7,0,0,0,0,5
function@_ZN8pov_base11OTextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11OTextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11OTextStream7putcharEi,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN8pov_base11OTextStream6printfEPKcz,0,0,0,0,0,5,0,0,0,0,5
function@_ZN8pov_base14ProcessOptionsC2EPNS0_16INI_Parser_TableEPNS0_16Cmd_Parser_TableE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions9ParseFileEPKcP9POVMSData,7,1,0,4,0,73,1.58691,1.17188,0.380859,0,86.009
function@_ZN8pov_base14ProcessOptions23Parse_INI_SpecificationEPKcRPcS4_,0,0,0,0,0,16,0,0,0,0,9.58824
function@_ZN8pov_base14ProcessOptions20Parse_INI_Skip_SpaceEPNS_11ITextStreamEb,0,0,0,0,0,18,0,0,0,0,52.0769
function@_ZN8pov_base14ProcessOptions16Parse_INI_StringEPNS_11ITextStreamEib,1,0,0,1,0,28,1.18782,0,1,0,28.9264
function@_ZN8pov_base14ProcessOptions19Parse_INI_Skip_LineEPNS_11ITextStreamE,0,0,0,0,0,8,0,0,0,0,25
function@_ZN8pov_base14ProcessOptions16Parse_INI_SwitchEPNS_11ITextStreamEiP9POVMSData,14,2,0,6,0,20,26.7903,6.50806,5.24194,0,310.5
function@_ZN8pov_base14ProcessOptions16Parse_INI_OptionEPNS_11ITextStreamEP9POVMSData,10,0,0,2,0,85,1.97103,0,2,0,92.4855
function@_ZN8pov_base14ProcessOptions11ParseStringEPKcP9POVMSDatab,4,0,0,2,0,33,12.6389,0,1.25,0,137.696
function@_ZN8pov_base14ProcessOptions19Parse_CL_Skip_SpaceERPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions15Parse_CL_SwitchERPKciP9POVMSDatab,28,1,0,7,0,27,22.5094,4.80899,11.4307,0,325.064
function@_ZN8pov_base14ProcessOptions15Parse_CL_OptionERPKcP9POVMSDatab,6,1,0,3,0,22,0.197439,0.0329064,3,0,18.4655
function@_ZN8pov_base14ProcessOptions15Parse_CL_StringERPKci,0,0,0,0,0,12,0,0,0,0,8.71429
function@_ZN8pov_base14ProcessOptions9WriteFileEPNS_11OTextStreamEP9POVMSData,0,0,0,0,0,9,0,0,0,0,87.8333
