"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@rest_of_handle_if_conversion,0,0,0,0,0,0,0,0,0,0,0
function@if_convert,455,88,0,173,35,118,8.15112,2.06356,6.09138,0.0515234,1363.33
function@noce_get_condition,0,0,0,0,0,11,0,0,0,0,6.63971
function@cond_move_process_if_block,41,8,0,8,0,21,17.3121,1.76604,7.47852,0,12.4775
function@noce_emit_move_insn,0,0,0,0,0,25,0,0,0,0,6.35714
function@end_ifcvt_sequence,0,0,0,0,0,7,0,0,0,0,8
function@noce_emit_store_flag,1,1,0,1,0,18,0.140969,1,1,0,9.53304
function@noce_get_alt_condition,15,4,0,7,6,30,0.817667,0.414113,0.967293,0.636621,7.34355
function@noce_emit_cmove,0,0,0,0,0,25,0,0,0,0,12.3775
function@check_cond_move_block,2,0,0,2,0,13,1.41654,0,2,0,9.10995
function@cond_move_convert_if_block,6,1,0,7,1,11,10.3506,2.72727,5.87013,0.0519481,10.9091
function@VEC_int_heap_safe_push,0,0,0,0,0,3,0,0,0,0,2.68
function@block_jumps_and_fallthru_p,0,0,0,0,0,5,0,0,0,0,6.57236
function@cond_exec_process_if_block,56,9,0,26,0,38,16.4501,1.24514,6.60276,0,5.73717
function@cond_exec_process_insns,3,2,0,3,0,15,7.89873,4.74684,3,0,32.4684
function@cheap_bb_rtx_cost_p,0,0,0,0,0,8,0,0,0,0,20.1147
function@dead_or_predicable,40,7,0,8,3,50,3.46806,0.49097,5.07468,0.0416912,11.3668
function@find_memory,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_if_after_combine,0,0,0,0,0,1,0,0,0,0,1
function@rest_of_handle_if_after_combine,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_if_after_reload,0,0,0,0,0,1,0,0,0,0,1
function@rest_of_handle_if_after_reload,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@debug_generic_expr,0,0,0,0,0,2,0,0,0,0,2
function@print_generic_expr,0,0,0,0,0,5,0,0,0,0,5
function@debug_generic_stmt,0,0,0,0,0,2,0,0,0,0,2
function@print_generic_stmt,0,0,0,0,0,5,0,0,0,0,5
function@debug_tree_chain,0,0,0,0,0,7,0,0,0,0,90.7647
function@print_generic_decl,0,0,0,0,0,5,0,0,0,0,5
function@print_declaration,0,0,0,0,0,60,0,0,0,0,65.4375
function@dump_generic_node,398,24,0,30,6,741,4.76315,3.25881,4.07016,0.456636,9.87946
function@print_generic_stmt_indented,0,0,0,0,0,8,0,0,0,0,7.625
function@dump_omp_clauses,0,0,0,0,0,14,0,0,0,0,70.75
function@dump_omp_clause,0,0,0,0,0,57,0,0,0,0,8.60286
function@op_symbol_code,0,0,0,0,0,0,0,0,0,0,0
function@dump_location,0,0,0,0,0,7,0,0,0,0,6.25
function@dump_decl_name,0,0,0,0,0,12,0,0,0,0,4.55224
function@dump_function_declaration,0,0,0,0,0,18,0,0,0,0,27.284
function@do_niy,0,0,0,0,0,9,0,0,0,0,44.875
function@dump_array_domain,0,0,0,0,0,20,0,0,0,0,10.3385
function@print_struct_decl,0,0,0,0,0,21,0,0,0,0,116.08
function@pretty_print_string,0,0,0,0,0,19,0,0,0,0,14.75
function@op_prio,0,0,0,0,0,0,0,0,0,0,0
function@newline_and_indent,0,0,0,0,0,4,0,0,0,0,24.25
function@print_call_name,0,0,0,0,0,30,0,0,0,0,6.35888
function@dump_block_node,21,9,0,2,0,68,10.5926,2.85185,2,0,172.815
function@op_code_prio,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@register_attribute,0,0,0,0,0,4,0,0,0,0,4
function@lookup_attribute_spec,0,0,0,0,0,2,0,0,0,0,2
function@decl_attributes,27,5,0,15,3,59,14.2826,3.04276,7.70438,0.757277,177.298
function@hash_attr,0,0,0,0,0,3,0,0,0,0,3
function@eq_attr,0,0,0,0,0,4,0,0,0,0,4
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@mode_signbit_p,0,0,0,0,0,1,0,0,0,0,0.311355
function@simplify_gen_binary,0,0,0,0,0,16,0,0,0,0,10.1905
function@simplify_binary_operation,0,0,0,0,0,22,0,0,0,0,15.25
function@avoid_constant_pool_reference,0,0,0,0,0,17,0,0,0,0,3.63969
function@simplify_subreg,138,67,0,34,8,112,18.2311,29.6601,8.38071,0.947916,122.446
function@delegitimize_mem_from_attrs,0,0,0,0,0,8,0,0,0,0,2.2134
function@simplify_gen_unary,0,0,0,0,0,15,0,0,0,0,10.5536
function@simplify_unary_operation,0,0,0,0,0,12,0,0,0,0,10.1429
function@simplify_gen_ternary,0,0,0,0,0,15,0,0,0,0,11.9048
function@simplify_ternary_operation,8,8,0,8,0,64,0.052276,0.247568,1.23885,0,6.62988
function@simplify_gen_relational,0,0,0,0,0,12,0,0,0,0,9.52381
function@simplify_relational_operation,45,7,0,3,1,101,0.393363,0.131231,0.219534,0.0321017,14.3915
function@simplify_replace_fn_rtx,95,10,0,25,0,70,34.6982,3.20749,5.36664,0,27.1116
function@simplify_gen_subreg,0,0,0,0,0,17,0,0,0,0,10.3993
function@simplify_replace_rtx,0,0,0,0,0,1,0,0,0,0,1
function@simplify_const_unary_operation,52,17,0,33,4,84,14.5972,4.07039,4.2645,0.00419617,16.343
function@simplify_unary_operation_1,0,0,0,0,0,175,0,0,0,0,4.58151
function@simplify_const_binary_operation,42,17,0,3,1,114,8.60238,2.91286,3,0.00113932,4.7358
function@simplify_binary_operation_1,304,42,0,34,14,382,3.28543,1.8203,3.11135,0.0358661,5.80912
function@plus_minus_operand_p,0,0,0,0,0,1,0,0,0,0,1
function@simplify_plus_minus,73,37,0,57,18,49,3730.18,1392.61,1546.26,823.145,3098.4
function@simplify_associative_operation,16,0,0,1,0,90,1.68898,0,1,0,11.2008
function@simplify_const_relational_operation,50,39,0,17,1,43,20.4321,12.6542,16.6382,0.00350463,57.2641
function@simplify_rtx,0,0,0,0,0,29,0,0,0,0,3.62251
function@comparison_result,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@cpp_set_lang,0,0,0,0,0,0,0,0,0,0,0
function@cpp_create_reader,0,0,0,0,0,12,0,0,0,0,12
function@cpp_set_line_map,0,0,0,0,0,0,0,0,0,0,0
function@cpp_destroy,0,0,0,0,0,12,0,0,0,0,121.52
function@cpp_named_operator2name,0,0,0,0,0,0,0,0,0,0,0
function@cpp_init_special_builtins,0,0,0,0,0,3,0,0,0,0,65
function@cpp_init_builtins,0,0,0,0,0,8,0,0,0,0,68.8462
function@cpp_post_options,0,0,0,0,0,12,0,0,0,0,7.79412
function@cpp_read_main_file,0,0,0,0,0,17,0,0,0,0,8.33027
function@read_original_directory,0,0,0,0,0,13,0,0,0,0,4.0332
function@cpp_finish,0,0,0,0,0,7,0,0,0,0,24.52
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@regstat_init_n_sets_and_refs,0,0,0,0,0,3,0,0,0,0,2.11765
function@regstat_free_n_sets_and_refs,0,0,0,0,0,0,0,0,0,0,0
function@regstat_compute_ri,59,2,0,11,3,51,25039,220.19,366.714,120.19,124813
function@regstat_free_ri,0,0,0,0,0,0,0,0,0,0,0
function@regstat_get_setjmp_crosses,0,0,0,0,0,0,0,0,0,0,0
function@regstat_compute_calls_crossed,4,0,0,2,0,15,61.8571,0,21.2857,0,31327.4
function@regstat_free_calls_crossed,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@delete_unreachable_blocks,0,0,0,0,0,9,0,0,0,0,36.9931
function@delete_dead_jumptables,0,0,0,0,0,4,0,0,0,0,309.667
function@cleanup_cfg,194,43,0,63,20,71,411770,158532,44110.5,10037.9,276932
function@single_succ_edge,0,0,0,0,0,1,0,0,0,0,1
function@single_succ,0,0,0,0,0,1,0,0,0,0,1
function@try_crossjump_bb,4,1,0,14,0,9,1.29771,0.0221311,2.03967,0,1.91783
function@mentions_nonequal_regs,0,0,0,0,0,6,0,0,0,0,5.46821
function@try_crossjump_to_edge,82,9,0,17,3,77,2.80677,0.905241,3.25077,0.0369216,2.30659
function@old_insns_match_p,0,0,0,0,0,11,0,0,0,0,4.56467
function@merge_memattrs,0,0,0,0,0,19,0,0,0,0,2.96559
function@rest_of_handle_jump,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_jump2,0,0,0,0,0,3,0,0,0,0,3
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@hook_void_void,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_void_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_void_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_bool_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_const_int_const_int_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_mode_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_mode_const_rtx_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_mode_const_rtx_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_void_FILEptr_constcharptr,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_const_tree_hwi_hwi_const_tree_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_const_tree_hwi_hwi_const_tree_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_constcharptr_size_t_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_size_t_constcharptr_int_true,0,0,0,0,0,0,0,0,0,0,0
function@default_can_output_mi_thunk_no_vcall,0,0,0,0,0,0,0,0,0,0,0
function@hook_int_const_tree_0,0,0,0,0,0,0,0,0,0,0,0
function@hook_int_const_tree_const_tree_1,0,0,0,0,0,0,0,0,0,0,0
function@hook_int_rtx_0,0,0,0,0,0,0,0,0,0,0,0
function@hook_int_rtx_bool_0,0,0,0,0,0,0,0,0,0,0,0
function@hook_int_size_t_constcharptr_int_0,0,0,0,0,0,0,0,0,0,0,0
function@hook_uint_uint_constcharptrptr_0,0,0,0,0,0,0,0,0,0,0,0
function@hook_void_tree,0,0,0,0,0,0,0,0,0,0,0
function@hook_void_constcharptr,0,0,0,0,0,0,0,0,0,0,0
function@hook_void_tree_treeptr,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_tree_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_const_tree_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_tree_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_const_tree_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_tree_tree_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_tree_tree_true,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_tree_bool_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_rtx_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_uintp_uintp_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_bool_rtx_int_int_intp_bool_false,0,0,0,0,0,0,0,0,0,0,0
function@hook_rtx_rtx_identity,0,0,0,0,0,1,0,0,0,0,1
function@hook_rtx_rtx_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_rtx_tree_int_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_tree_tree_tree_tree_3rd_identity,0,0,0,0,0,1,0,0,0,0,1
function@hook_constcharptr_const_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_tree_tree_tree_bool_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_tree_tree_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_tree_tree_tree_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_constcharptr_const_rtx_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_constcharptr_const_tree_const_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_constcharptr_int_const_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_constcharptr_int_const_tree_const_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@hook_tree_const_tree_null,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@df_get_live_out,0,0,0,0,0,1,0,0,0,0,1
function@df_get_live_in,0,0,0,0,0,1,0,0,0,0,1
function@df_grow_bb_info,0,0,0,0,0,3,0,0,0,0,2
function@df_chain_dump,0,0,0,0,0,5,0,0,0,0,25.25
function@df_print_bb_index,0,0,0,0,0,7,0,0,0,0,56.1429
function@df_rd_simulate_artificial_defs_at_top,0,0,0,0,0,3,0,0,0,0,15.5
function@df_rd_simulate_one_insn,0,0,0,0,0,3,0,0,0,0,9
function@df_rd_add_problem,0,0,0,0,0,0,0,0,0,0,0
function@df_rd_alloc,11,1,0,2,1,12,109.905,1,1.38095,1,586.476
function@df_rd_free_bb_info,0,0,0,0,0,2,0,0,0,0,1.61905
function@df_rd_local_compute,25,5,0,16,2,16,2013,762.125,570.375,522.125,2032.75
function@df_rd_init_solution,0,0,0,0,0,4,0,0,0,0,552.75
function@df_rd_confluence_n,2,0,0,1,0,13,0.476191,0,0.492064,0,150.079
function@df_rd_transfer_function,13,0,0,4,0,13,8.38235,0,4,0,370.559
function@df_rd_free,0,0,0,0,0,1,0,0,0,0,0.619048
function@df_rd_start_dump,0,0,0,0,0,9,0,0,0,0,20.5238
function@df_rd_top_dump,0,0,0,0,0,10,0,0,0,0,2.8
function@df_rd_bottom_dump,0,0,0,0,0,4,0,0,0,0,1.6
function@df_rd_bb_local_compute_process_def,4,0,0,1,0,10,1.23333,0,1,0,11.75
function@df_lr_add_problem,0,0,0,0,0,1,0,0,0,0,1
function@df_lr_alloc,0,0,0,0,0,8,0,0,0,0,584.333
function@df_lr_reset,0,0,0,0,0,4,0,0,0,0,552.75
function@df_lr_free_bb_info,0,0,0,0,0,2,0,0,0,0,1.61905
function@df_lr_local_compute,0,0,0,0,0,5,0,0,0,0,568.341
function@df_lr_init,0,0,0,0,0,4,0,0,0,0,552.75
function@df_lr_confluence_0,0,0,0,0,0,0,0,0,0,0,0
function@df_lr_confluence_n,0,0,0,0,0,3,0,0,0,0,2
function@df_lr_transfer_function,0,0,0,0,0,0,0,0,0,0,0
function@df_lr_finalize,0,0,0,0,0,3,0,0,0,0,1.64
function@df_lr_free,0,0,0,0,0,0,0,0,0,0,0
function@df_lr_top_dump,0,0,0,0,0,10,0,0,0,0,3.32308
function@df_lr_bottom_dump,0,0,0,0,0,6,0,0,0,0,2.58462
function@df_lr_verify_solution_start,0,0,0,0,0,3,0,0,0,0,15.3529
function@df_lr_verify_solution_end,0,0,0,0,0,1,0,0,0,0,0.62963
function@df_lr_bb_local_compute,5,0,0,1,0,7,4.09524,0,1,0,115.905
function@df_lr_verify_transfer_functions,2,0,0,2,0,13,1.23529,0,1.23529,0,22.6176
function@df_live_add_problem,0,0,0,0,0,1,0,0,0,0,1
function@df_live_alloc,0,0,0,0,0,8,0,0,0,0,584.333
function@df_live_reset,0,0,0,0,0,4,0,0,0,0,552.75
function@df_live_free_bb_info,0,0,0,0,0,2,0,0,0,0,1.61905
function@df_live_local_compute,0,0,0,0,0,5,0,0,0,0,583.438
function@df_live_init,0,0,0,0,0,4,0,0,0,0,552.75
function@df_live_confluence_n,0,0,0,0,0,0,0,0,0,0,0
function@df_live_transfer_function,0,0,0,0,0,4,0,0,0,0,4
function@df_live_finalize,0,0,0,0,0,4,0,0,0,0,353.76
function@df_live_free,0,0,0,0,0,0,0,0,0,0,0
function@df_live_top_dump,0,0,0,0,0,10,0,0,0,0,3.32308
function@df_live_bottom_dump,0,0,0,0,0,6,0,0,0,0,2.58462
function@df_live_verify_solution_start,0,0,0,0,0,3,0,0,0,0,15.3529
function@df_live_verify_solution_end,0,0,0,0,0,1,0,0,0,0,0.625
function@df_live_bb_local_compute,3,0,0,1,0,5,2.5,0,1,0,161.038
function@df_live_set_all_dirty,0,0,0,0,0,0,0,0,0,0,0
function@df_live_verify_transfer_functions,0,0,0,0,0,13,0,0,0,0,22.6176
function@df_chain_create,0,0,0,0,0,2,0,0,0,0,2
function@df_chain_unlink,0,0,0,0,0,6,0,0,0,0,314.083
function@df_chain_copy,0,0,0,0,0,2,0,0,0,0,2
function@df_chain_add_problem,0,0,0,0,0,2,0,0,0,0,2
function@df_chain_alloc,0,0,0,0,0,1,0,0,0,0,1
function@df_chain_reset,0,0,0,0,0,0,0,0,0,0,0
function@df_chain_finalize,14,2,0,6,0,14,940.312,33,125.562,0,2442.56
function@df_chain_free,0,0,0,0,0,0,0,0,0,0,0
function@df_chain_fully_remove_problem,0,0,0,0,0,0,0,0,0,0,0
function@df_chain_top_dump,0,0,0,0,0,15,0,0,0,0,928.775
function@df_chain_bottom_dump,3,0,0,1,0,19,6.2,0,1,0,2257.03
function@df_chain_remove_problem,0,0,0,0,0,4,0,0,0,0,552.75
function@df_chain_create_bb_process_use,8,3,0,5,1,8,129.25,74.4167,27.5833,21.25,951.917
function@df_byte_lr_get_regno_start,0,0,0,0,0,0,0,0,0,0,0
function@df_byte_lr_get_regno_len,0,0,0,0,0,0,0,0,0,0,0
function@df_byte_lr_add_problem,0,0,0,0,0,1,0,0,0,0,1
function@df_byte_lr_alloc,9,3,0,3,1,12,90.7143,22.2857,3,1,607.619
function@df_byte_lr_reset,0,0,0,0,0,4,0,0,0,0,552.75
function@df_byte_lr_free_bb_info,0,0,0,0,0,2,0,0,0,0,1.61905
function@df_byte_lr_local_compute,30,9,0,14,14,12,4500.75,974.768,384.365,1820.44,3117.95
function@df_byte_lr_init,0,0,0,0,0,4,0,0,0,0,552.75
function@df_byte_lr_confluence_0,0,0,0,0,0,0,0,0,0,0,0
function@df_byte_lr_confluence_n,0,0,0,0,0,3,0,0,0,0,2
function@df_byte_lr_transfer_function,0,0,0,0,0,0,0,0,0,0,0
function@df_byte_lr_free,0,0,0,0,0,1,0,0,0,0,1
function@df_byte_lr_top_dump,0,0,0,0,0,7,0,0,0,0,2.2
function@df_byte_lr_bottom_dump,0,0,0,0,0,3,0,0,0,0,1.4
function@df_byte_lr_expand_bitmap,0,0,0,0,0,8,0,0,0,0,586.438
function@df_byte_lr_simulate_defs,0,0,0,0,0,3,0,0,0,0,17.25
function@df_byte_lr_simulate_uses,0,0,0,0,0,3,0,0,0,0,33.5
function@df_byte_lr_simulate_artificial_refs_at_top,0,0,0,0,0,2,0,0,0,0,11.5833
function@df_byte_lr_simulate_artificial_refs_at_end,0,0,0,0,0,3,0,0,0,0,22.1667
function@df_note_add_problem,0,0,0,0,0,0,0,0,0,0,0
function@df_note_alloc,0,0,0,0,0,0,0,0,0,0,0
function@df_note_compute,120,11,0,39,2,64,38283.8,1449.88,6081.06,522.125,42265
function@df_note_free,0,0,0,0,0,0,0,0,0,0,0
function@df_set_unused_notes_for_mw,11,0,0,3,0,24,11.488,0,2.328,0,75.392
function@df_simulate_find_defs,0,0,0,0,0,2,0,0,0,0,8.91667
function@df_simulate_defs,0,0,0,0,0,2,0,0,0,0,8.91667
function@df_simulate_uses,0,0,0,0,0,2,0,0,0,0,11.2
function@df_simulate_initialize_backwards,0,0,0,0,0,3,0,0,0,0,22.1667
function@df_simulate_one_insn_backwards,0,0,0,0,0,6,0,0,0,0,14.1154
function@df_simulate_finalize_backwards,0,0,0,0,0,2,0,0,0,0,11.5833
function@df_simulate_initialize_forwards,0,0,0,0,0,2,0,0,0,0,11.5833
function@df_simulate_one_insn_forwards,0,0,0,0,0,8,0,0,0,0,80.5962
function@df_md_simulate_artificial_defs_at_top,0,0,0,0,0,3,0,0,0,0,11.5
function@df_md_simulate_one_insn,0,0,0,0,0,3,0,0,0,0,11.6667
function@df_md_add_problem,0,0,0,0,0,0,0,0,0,0,0
function@df_md_alloc,0,0,0,0,0,9,0,0,0,0,585.333
function@df_md_reset,0,0,0,0,0,4,0,0,0,0,552.75
