"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@union_defs,5,0,0,2,0,7,0.735632,0,1.62644,0,4.62069
function@gate_handle_web,0,0,0,0,0,0,0,0,0,0,0
function@web_main,8,0,0,3,0,38,308.143,0,75.7619,0,145549
function@union_defs.3,0,0,0,0,0,54,0,0,0,0,3932.78
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@struct_reorg_gate,0,0,0,0,0,1,0,0,0,0,0.5
function@reorg_structs_drive,0,0,0,0,0,0,0,0,0,0,0
function@reorg_structs,50,0,0,20,0,288,58.7228,0,7.07208,0,2099.32
function@is_candidate,0,0,0,0,0,13,0,0,0,0,3.76157
function@add_structure,0,0,0,0,0,18,0,0,0,0,31.1863
function@is_equal_types,0,0,0,0,0,25,0,0,0,0,4.61069
function@acc_hash,0,0,0,0,0,0,0,0,0,0,0
function@acc_eq,0,0,0,0,0,0,0,0,0,0,0
function@field_acc_hash,0,0,0,0,0,0,0,0,0,0,0
function@field_acc_eq,0,0,0,0,0,0,0,0,0,0,0
function@remove_structure,0,0,0,0,0,3,0,0,0,0,1.5
function@free_data_struct,0,0,0,0,0,7,0,0,0,0,19.7593
function@remove_str_allocs_in_func,0,0,0,0,0,2,0,0,0,0,1.66667
function@free_struct_cluster,0,0,0,0,0,2,0,0,0,0,2
function@free_field_accs,0,0,0,0,0,0,0,0,0,0,0
function@free_accs,0,0,0,0,0,1,0,0,0,0,1
function@malloc_hash,0,0,0,0,0,0,0,0,0,0,0
function@malloc_eq,0,0,0,0,0,0,0,0,0,0,0
function@get_stmt_accesses,5,0,0,2,0,40,0.116145,0,0.104474,0,9.08576
function@add_access_to_acc_sites,0,0,0,0,0,14,0,0,0,0,10.0392
function@find_field_in_struct,0,0,0,0,0,11,0,0,0,0,16.4906
function@decompose_access,0,0,0,0,0,24,0,0,0,0,2.71914
function@add_field_acc_to_acc_sites,0,0,0,0,0,10,0,0,0,0,10
function@is_result_of_mult,0,0,0,0,0,16,0,0,0,0,6.21077
function@exclude_from_accs,0,0,0,0,0,14,0,0,0,0,16.4953
function@find_in_field_accs,0,0,0,0,0,1,0,0,0,0,0.75
function@safe_cond_expr_check,0,0,0,0,0,19,0,0,0,0,6.02198
function@dump_field_acc,0,0,0,0,0,0,0,0,0,0,0
function@dump_acc,0,0,0,0,0,2,0,0,0,0,11.0833
function@gen_cluster_name,0,0,0,0,0,18,0,0,0,0,16.5768
function@dump_struct_type,0,0,0,0,0,11,0,0,0,0,25.7843
function@new_var_hash,0,0,0,0,0,0,0,0,0,0,0
function@new_var_eq,0,0,0,0,0,1,0,0,0,0,0.5
function@create_new_var,3,0,0,2,0,31,0.183536,0,0.0309992,0,46.9249
function@update_varpool_with_new_var,0,0,0,0,0,6,0,0,0,0,52.75
function@gen_var_name,0,0,0,0,0,15,0,0,0,0,6.29688
function@dump_new_var,0,0,0,0,0,8,0,0,0,0,45.5238
function@finalize_new_vars_creation,0,0,0,0,0,3,0,0,0,0,21.5
function@find_new_var_of_type,0,0,0,0,0,18,0,0,0,0,13.4091
function@create_new_field_acc,17,0,0,5,0,85,3.21387,0,1.01953,0,61.8474
function@create_new_acc,34,0,0,7,0,77,43.1382,0,4.28026,0,550.103
function@find_pos_in_stmt_1,0,0,0,0,0,2,0,0,0,0,1.52
function@make_edge_and_fix_phis_of_dest,0,0,0,0,0,10,0,0,0,0,122
function@free_new_var,0,0,0,0,0,1,0,0,0,0,1
function@free_falloc_sites,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@unroll_and_peel_loops,95,0,0,37,0,241,14.8934,0,3.78973,0,2310.06
function@analyze_insns_in_loop,35,0,0,10,0,86,97.9378,0,13.2095,0,748.12
function@apply_opt_in_copies,25,0,0,6,0,73,551.344,0,21,0,1403.69
function@si_info_hash,0,0,0,0,0,0,0,0,0,0,0
function@si_info_eq,0,0,0,0,0,0,0,0,0,0,0
function@ve_info_hash,0,0,0,0,0,0,0,0,0,0,0
function@ve_info_eq,0,0,0,0,0,0,0,0,0,0,0
function@split_iv,0,0,0,0,0,40,0,0,0,0,15.6519
function@split_edge_and_insert,0,0,0,0,0,5,0,0,0,0,3.61905
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@build_addr,0,0,0,0,0,4,0,0,0,0,4
function@insert_field_into_struct,0,0,0,0,0,4,0,0,0,0,6.64
function@lower_nested_functions,10,0,0,2,0,106,64.375,0,20.625,0,24228.9
function@gimplify_all_functions,0,0,0,0,0,2,0,0,0,0,21.2857
function@create_nesting_tree,0,0,0,0,0,5,0,0,0,0,24.2857
function@convert_nonlocal_reference_stmt,0,0,0,0,0,24,0,0,0,0,4.83274
function@convert_nonlocal_reference_op,0,0,0,0,0,48,0,0,0,0,500.082
function@convert_local_reference_stmt,0,0,0,0,0,16,0,0,0,0,3.40117
function@convert_local_reference_op,0,0,0,0,0,39,0,0,0,0,544.654
function@convert_nl_goto_reference,0,0,0,0,0,43,0,0,0,0,7.61163
function@convert_nl_goto_receiver,0,0,0,0,0,12,0,0,0,0,6.02381
function@check_for_nested_with_variably_modified,0,0,0,0,0,5,0,0,0,0,20.3153
function@convert_nonlocal_omp_clauses,0,0,0,0,0,19,0,0,0,0,35.1016
function@get_chain_decl,0,0,0,0,0,9,0,0,0,0,3.99265
function@walk_gimple_omp_for,8,0,0,1,0,25,5.64062,0,1,0,205.99
function@get_nonlocal_debug_decl,0,0,0,0,0,30,0,0,0,0,38.657
function@get_frame_type,0,0,0,0,0,7,0,0,0,0,3.83824
function@get_chain_field,0,0,0,0,0,11,0,0,0,0,5.72794
function@lookup_field_for_decl,0,0,0,0,0,13,0,0,0,0,6.76744
function@note_nonlocal_vla_type,0,0,0,0,0,9,0,0,0,0,3.07143
function@get_frame_field,0,0,0,0,0,19,0,0,0,0,120.588
function@init_tmp_var,0,0,0,0,0,10,0,0,0,0,10
function@save_tmp_var,0,0,0,0,0,10,0,0,0,0,10
function@convert_local_omp_clauses,1,0,0,3,0,18,0.999999,0,1.27895,0,26.1424
function@get_local_debug_decl,0,0,0,0,0,12,0,0,0,0,8.25
function@convert_tramp_reference_stmt,0,0,0,0,0,8,0,0,0,0,30.0476
function@convert_tramp_reference_op,0,0,0,0,0,31,0,0,0,0,3.41527
function@convert_gimple_call,0,0,0,0,0,13,0,0,0,0,3.28265
function@lookup_tramp_for_decl,0,0,0,0,0,20,0,0,0,0,7.35349
function@gimple_call_set_chain,0,0,0,0,0,2,0,0,0,0,2
function@get_static_chain,0,0,0,0,0,18,0,0,0,0,120.143
function@remap_vla_decls,0,0,0,0,0,27,0,0,0,0,58.5476
function@nesting_copy_decl,0,0,0,0,0,11,0,0,0,0,4.62903
function@contains_remapped_vars,0,0,0,0,0,3,0,0,0,0,1.19048
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@debug_dv,0,0,0,0,0,0,0,0,0,0,0
function@variable_tracking_main,28,0,0,8,0,84,41.4695,0,27.5366,0,6370.33
function@vt_initialize,25,0,0,25,0,143,6708.11,0,493.163,0,35339.2
function@vt_finalize,0,0,0,0,0,15,0,0,0,0,41951.6
function@vt_find_locations,206,0,0,40,0,186,10589,0,662.007,0,173337
function@variable_htab_hash,0,0,0,0,0,0,0,0,0,0,0
function@variable_htab_eq,0,0,0,0,0,0,0,0,0,0,0
function@variable_htab_free,0,0,0,0,0,4,0,0,0,0,202.429
function@value_chain_htab_hash,0,0,0,0,0,0,0,0,0,0,0
function@value_chain_htab_eq,0,0,0,0,0,0,0,0,0,0,0
function@vt_init_cfa_base,0,0,0,0,0,6,0,0,0,0,1.44231
function@add_with_sets,0,0,0,0,0,29,0,0,0,0,14.3086
function@log_op_type,0,0,0,0,0,8,0,0,0,0,7.38095
function@VEC_micro_operation_heap_safe_push,0,0,0,0,0,2,0,0,0,0,2
function@preserve_value,0,0,0,0,0,2,0,0,0,0,2
function@var_reg_decl_set,0,0,0,0,0,19,0,0,0,0,14.5443
function@set_variable_part,0,0,0,0,0,18,0,0,0,0,14.4118
function@shared_hash_find_slot_unshare,0,0,0,0,0,9,0,0,0,0,7.5
function@set_slot_part,15,0,0,8,0,77,4.36028,0,3.59546,0,29.3801
function@vars_copy_1,0,0,0,0,0,3,0,0,0,0,3
function@loc_cmp,0,0,0,0,0,13,0,0,0,0,7.2791
function@unshare_variable,5,0,0,4,0,8,4,0,2.7451,0,682.529
function@variable_was_changed,0,0,0,0,0,8,0,0,0,0,3.49284
function@add_value_chain,0,0,0,0,0,5,0,0,0,0,2.24194
function@add_uses_1,0,0,0,0,0,1,0,0,0,0,1
function@add_stores,8,0,0,9,0,90,0.176319,0,0.0856876,0,7.87879
function@add_uses,0,0,0,0,0,69,0,0,0,0,6.54842
function@use_type,0,0,0,0,0,31,0,0,0,0,2.74814
function@var_lowpart,0,0,0,0,0,15,0,0,0,0,5.14894
function@non_suitable_const,0,0,0,0,0,2,0,0,0,0,0.443478
function@replace_expr_with_values,0,0,0,0,0,6,0,0,0,0,2.02941
function@track_expr_p,0,0,0,0,0,18,0,0,0,0,2.24688
function@track_loc_p,0,0,0,0,0,13,0,0,0,0,7.28431
function@contains_symbol_ref,0,0,0,0,0,4,0,0,0,0,1.8885
function@same_variable_part_p,0,0,0,0,0,17,0,0,0,0,3.08142
function@stack_adjust_offset_pre_post,0,0,0,0,0,4,0,0,0,0,2.03354
function@adjust_mem_stores,0,0,0,0,0,4,0,0,0,0,2.8
function@adjust_mem_uses,0,0,0,0,0,4,0,0,0,0,3.61905
function@adjust_mems,0,0,0,0,0,63,0,0,0,0,12.376
function@use_narrower_mode_test,0,0,0,0,0,3,0,0,0,0,1.54167
function@use_narrower_mode,0,0,0,0,0,22,0,0,0,0,7.33333
function@dataflow_set_clear,0,0,0,0,0,4,0,0,0,0,652.524
function@dump_dataflow_set,0,0,0,0,0,7,0,0,0,0,472.75
function@variable_merge_over_src,0,0,0,0,0,3,0,0,0,0,1.55215
function@variable_merge_over_cur,35,0,0,3,0,70,10.1214,0,2.25,0,32.4186
function@variable_union,125,0,0,24,0,37,101.176,0,18.1586,0,164.299
function@onepart_variable_different_p,0,0,0,0,0,4,0,0,0,0,2.6015
function@intersect_loc_chains,4,0,0,2,0,12,4.5,0,1.66667,0,210.667
function@delete_slot_part,3,0,0,1,0,19,0.353154,0,1,0,18.854
function@canonicalize_values_star,0,0,0,0,0,56,0,0,0,0,196.306
function@variable_union_info_cmp_pos,0,0,0,0,0,1,0,0,0,0,1
function@find_loc_in_1pdv,0,0,0,0,0,13,0,0,0,0,19.0327
function@remove_value_chain,0,0,0,0,0,7,0,0,0,0,8.71177
function@clobber_slot_part,0,0,0,0,0,26,0,0,0,0,74.1029
function@variable_post_merge_new_vals,0,0,0,0,0,33,0,0,0,0,91.0471
function@variable_post_merge_perm_vals,0,0,0,0,0,25,0,0,0,0,4.89299
function@canonicalize_vars_star,0,0,0,0,0,14,0,0,0,0,2.83643
function@val_reset,0,0,0,0,0,51,0,0,0,0,38.7304
function@var_mem_set,0,0,0,0,0,23,0,0,0,0,14.4564
function@val_resolve,0,0,0,0,0,55,0,0,0,0,24.0805
function@val_store,0,0,0,0,0,39,0,0,0,0,45.2056
function@var_reg_delete,0,0,0,0,0,27,0,0,0,0,81.6611
function@var_mem_delete,0,0,0,0,0,20,0,0,0,0,9.23282
function@find_src_status,0,0,0,0,0,16,0,0,0,0,23.4561
function@find_src_set_src,0,0,0,0,0,26,0,0,0,0,25.8849
function@var_reg_delete_and_set,6,0,0,8,0,29,7.11832,0,6.20611,0,122.87
function@var_mem_delete_and_set,0,0,0,0,0,29,0,0,0,0,60.2099
function@canonicalize_values_mark,0,0,0,0,0,7,0,0,0,0,11.8627
function@dataflow_set_preserve_mem_locs,0,0,0,0,0,23,0,0,0,0,17.2642
function@dataflow_set_remove_mem_locs,0,0,0,0,0,15,0,0,0,0,5.52043
function@mem_dies_at_call,0,0,0,0,0,1,0,0,0,0,0.0403101
function@find_mem_expr_in_1pdv,0,0,0,0,0,18,0,0,0,0,8.21038
function@dataflow_set_different_1,0,0,0,0,0,14,0,0,0,0,6.44118
function@dump_var,0,0,0,0,0,5,0,0,0,0,622.21
function@variable_different_p,0,0,0,0,0,10,0,0,0,0,3.13191
function@dump_var_slot,0,0,0,0,0,0,0,0,0,0,0
function@emit_notes_for_differences_1,0,0,0,0,0,16,0,0,0,0,29.3729
function@emit_notes_for_differences_2,0,0,0,0,0,7,0,0,0,0,6.06641
function@emit_notes_for_changes,0,0,0,0,0,8,0,0,0,0,14.0326
function@check_changed_vars_1,0,0,0,0,0,0,0,0,0,0,0
function@check_changed_vars_3,0,0,0,0,0,8,0,0,0,0,75.8761
function@emit_note_insn_var_location,53,0,0,21,0,35,9.61556,0,7.06227,0,7.58143
function@check_changed_vars_0,0,0,0,0,0,7,0,0,0,0,16.5588
function@vt_expand_loc_callback,0,0,0,0,0,44,0,0,0,0,10.4498
function@vt_expand_loc,0,0,0,0,0,2,0,0,0,0,1.23438
function@gate_handle_var_tracking,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_regmove,0,0,0,0,0,0,0,0,0,0,0
function@regmove_optimize,139,0,0,62,0,148,24227.6,0,1716.23,0,1.18318e+06
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@statistics_fini_pass,0,0,0,0,0,3,0,0,0,0,0.4811
function@statistics_fini_pass_1,0,0,0,0,0,1,0,0,0,0,0.190476
function@statistics_fini_pass_2,0,0,0,0,0,1,0,0,0,0,0.185841
function@statistics_fini_pass_3,0,0,0,0,0,1,0,0,0,0,1
function@hash_statistics_hash,0,0,0,0,0,1,0,0,0,0,1
function@hash_statistics_eq,0,0,0,0,0,1,0,0,0,0,0.5
function@hash_statistics_free,0,0,0,0,0,2,0,0,0,0,2
function@statistics_fini,0,0,0,0,0,6,0,0,0,0,22.1569
function@statistics_fini_1,0,0,0,0,0,1,0,0,0,0,0.235294
function@statistics_early_init,0,0,0,0,0,1,0,0,0,0,1
function@statistics_init,0,0,0,0,0,1,0,0,0,0,1
function@statistics_counter_event,0,0,0,0,0,8,0,0,0,0,3.89844
function@statistics_histogram_event,0,0,0,0,0,8,0,0,0,0,4.25
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@preprocess_file,0,0,0,0,0,30,0,0,0,0,48.0849
function@dump_macro,0,0,0,0,0,4,0,0,0,0,3
function@maybe_print_line,0,0,0,0,0,3,0,0,0,0,2.5
function@print_line,0,0,0,0,0,12,0,0,0,0,5.75
function@print_lines_directives_only,0,0,0,0,0,2,0,0,0,0,2
function@dump_queued_macros,0,0,0,0,0,6,0,0,0,0,119.625
function@init_pp_output,0,0,0,0,0,2,0,0,0,0,2
function@cb_line_change,0,0,0,0,0,5,0,0,0,0,3.68235
function@cb_ident,0,0,0,0,0,2,0,0,0,0,2
function@cb_def_pragma,0,0,0,0,0,3,0,0,0,0,3
function@cb_include,0,0,0,0,0,7,0,0,0,0,7
function@cb_read_pch,0,0,0,0,0,3,0,0,0,0,3
function@cb_define,0,0,0,0,0,7,0,0,0,0,6
function@cb_undef,0,0,0,0,0,2,0,0,0,0,2
function@cb_used_define,0,0,0,0,0,5,0,0,0,0,3.5
function@cb_used_undef,0,0,0,0,0,2,0,0,0,0,2
function@pp_dir_change,0,0,0,0,0,8,0,0,0,0,8
function@pp_file_change,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_create_allocno,0,0,0,0,0,6,0,0,0,0,4.75
function@ira_set_allocno_cover_class,0,0,0,0,0,0,0,0,0,0,0
function@ira_conflict_vector_profitable_p,0,0,0,0,0,1,0,0,0,0,0.5
function@ira_allocate_allocno_conflict_vec,0,0,0,0,0,1,0,0,0,0,1
function@ira_allocate_allocno_conflicts,0,0,0,0,0,3,0,0,0,0,2.5
function@ira_add_allocno_conflict,0,0,0,0,0,6,0,0,0,0,6
function@add_to_allocno_conflicts,0,0,0,0,0,16,0,0,0,0,3.99213
function@ira_print_expanded_allocno,0,0,0,0,0,1,0,0,0,0,1
function@ira_create_allocno_live_range,0,0,0,0,0,4,0,0,0,0,4
function@ira_copy_allocno_live_range_list,0,0,0,0,0,9,0,0,0,0,77.1429
function@ira_merge_allocno_live_ranges,0,0,0,0,0,20,0,0,0,0,51.0966
function@ira_finish_allocno_live_range,0,0,0,0,0,1,0,0,0,0,1
function@ira_allocno_live_ranges_intersect_p,0,0,0,0,0,3,0,0,0,0,12.6667
function@ira_finish_allocno_live_range_list,0,0,0,0,0,2,0,0,0,0,22.25
function@ira_free_allocno_updated_costs,0,0,0,0,0,1,0,0,0,0,1
function@ira_free_cost_vector,0,0,0,0,0,2,0,0,0,0,2
function@ira_create_copy,0,0,0,0,0,9,0,0,0,0,8.36
function@ira_add_allocno_copy_to_list,0,0,0,0,0,0,0,0,0,0,0
function@ira_remove_allocno_copy_from_list,0,0,0,0,0,1,0,0,0,0,1
function@ira_swap_allocno_copy_ends_if_necessary,0,0,0,0,0,0,0,0,0,0,0
function@ira_add_allocno_copy,1,0,0,1,0,12,0.92233,0,1,0,42.8738
function@ira_debug_copy,0,0,0,0,0,1,0,0,0,0,1
function@ira_debug_copies,0,0,0,0,0,5,0,0,0,0,1.41058
function@ira_debug_allocno_copies,0,0,0,0,0,9,0,0,0,0,10.0588
function@ira_allocate_cost_vector,0,0,0,0,0,0,0,0,0,0,0
function@ira_traverse_loop_tree,7,0,0,1,0,12,26.9655,0,1,0,74.2529
function@ira_flattening,5,0,0,8,0,92,34.7489,0,43.9592,0,3221.67
function@finish_allocno,0,0,0,0,0,3,0,0,0,0,23.25
function@ira_build,4,0,0,1,0,105,14.3872,0,0.625,0,435.041
function@remove_unnecessary_regions,11,0,0,13,0,86,15.9828,0,68.1676,0,4305.98
function@add_loop_to_tree,0,0,0,0,0,1,0,0,0,0,1
function@setup_loop_tree_level,0,0,0,0,0,5,0,0,0,0,42.5714
function@create_loop_tree_node_allocnos,0,0,0,0,0,14,0,0,0,0,664.612
function@propagate_modified_regnos,0,0,0,0,0,1,0,0,0,0,0.619048
function@create_loop_allocnos,0,0,0,0,0,11,0,0,0,0,1126.25
function@create_insn_allocnos,0,0,0,0,0,11,0,0,0,0,112.798
function@remove_uneccesary_loop_nodes_from_loop_tree,0,0,0,0,0,7,0,0,0,0,15.1912
function@loop_compare_func,0,0,0,0,0,2,0,0,0,0,0.149533
function@propagate_some_info_from_allocno,0,0,0,0,0,8,0,0,0,0,2.79012
function@regno_allocno_order_compare_func,0,0,0,0,0,1,0,0,0,0,1
function@allocno_range_compare_func,0,0,0,0,0,0,0,0,0,0,0
function@ira_destroy,0,0,0,0,0,9,0,0,0,0,7.19048
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
