@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,61, 7, 0, 14, 3, 35, 16.7802, 0.864313, 7.32508, 0.00938484, 23.623
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 24.2857
~&SPILL_STATS,1, 3, 0, 4, 0, 11, 0.326316, 0.663158, 1.14737, 0, 3.54737
~&SPILL_STATS,136, 43, 0, 46, 0, 58, 4730, 2212.97, 458.412, 0, 1800.06
~&SPILL_STATS,249, 18, 0, 137, 0, 77, 10839.1, 1976.71, 304.905, 0, 4117.62
~&SPILL_STATS,85, 17, 0, 15, 0, 43, 7395.38, 2349.88, 420.125, 0, 4012.62
~&SPILL_STATS,12, 6, 0, 8, 0, 8, 762.333, 722.5, 114.333, 0, 468.667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 2, 0, 3, 1, 12, 0, 13.1471, 1.61765, 0.617647, 112.118
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 21.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20.2857
~&SPILL_STATS,5, 1, 0, 5, 4, 1, 552.5, 10.8333, 607.333, 238.25, 130
~&SPILL_STATS,3, 3, 0, 5, 0, 3, 435.05, 435.05, 39.05, 0, 25.9
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 24, 0.0754717, 0, 0.0754717, 0, 3.5283
~&SPILL_STATS,7, 7, 0, 9, 0, 6, 6.61905, 6.61905, 9, 0, 5
~&SPILL_STATS,17, 17, 0, 22, 0, 9, 16, 17, 21, 0, 8
~&SPILL_STATS,4, 5, 0, 7, 0, 2, 4, 5, 6, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0.600733
~&SPILL_STATS,4, 2, 0, 3, 4, 13, 0.314689, 0.167977, 0.029664, 0.0259114, 0.684596
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 7, 1, 0, 0, 1.48837, 8.55814
~&SPILL_STATS,3, 1, 0, 2, 0, 3, 22.5, 7.5, 15, 0, 22.5
~&SPILL_STATS,9, 6, 0, 8, 0, 24, 29.8824, 49.5441, 5.42647, 0, 277.324
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,72, 18, 0, 45, 11, 44, 199.77, 147.485, 75.4069, 4.18627, 122.142
~&SPILL_STATS,45, 13, 0, 26, 1, 39, 199.285, 61.3516, 51.1484, 1, 205.438
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 3, 0, 16, 0, 12, 14.4159, 2.34557, 2.63303, 0, 4.30581
~&SPILL_STATS,25, 0, 0, 10, 0, 14, 10.2304, 0, 9.5, 0, 8.52941
~&SPILL_STATS,13, 8, 0, 13, 1, 14, 41864.9, 36295.8, 17298.2, 0.21875, 73415.6
~&SPILL_STATS,163, 46, 0, 85, 1, 115, 789.451, 262.679, 578.629, 20, 639.634
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 13, 0, 12, 7, 39, 3022.57, 3094.35, 1679.81, 142.973, 3212.92
~&SPILL_STATS,19, 9, 0, 15, 1, 17, 1771.62, 265.875, 837.75, 24.875, 2371
~&SPILL_STATS,12, 7, 0, 10, 0, 14, 83.5, 26.125, 73.25, 0, 167.5
~&SPILL_STATS,25, 7, 0, 16, 0, 16, 84.875, 16.75, 64.375, 0, 125.625
~&SPILL_STATS,31, 0, 0, 4, 0, 54, 13.625, 0, 3.25, 0, 31.625
~&SPILL_STATS,178, 45, 0, 112, 6, 109, 1214.83, 451.4, 317.871, 0.464298, 1108.84
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 22, 0, 0.619048, 0.619048, 0, 26.4286
~&SPILL_STATS,6, 1, 0, 2, 0, 6, 0.473943, 0.0756074, 0.78125, 0, 10.4194
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10.2341
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,108, 3, 0, 10, 1, 109, 2.21752, 0.146484, 0.624563, 2.2603e-12, 7.07111
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,2, 1, 0, 3, 0, 4, 5.67551, 5.50353, 2, 0, 17.3386
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 25.9524
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 31.5952
~&SPILL_STATS,0, 1, 0, 1, 0, 11, 0, 0.137615, 0.137615, 0, 3.55963
~&SPILL_STATS,4, 0, 0, 1, 0, 46, 0.594059, 0, 0.623762, 0, 26.4752
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 24.5588
~&SPILL_STATS,6, 7, 0, 9, 0, 24, 38.72, 409.68, 29.8, 0, 1990.88
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,48, 23, 0, 53, 8, 87, 425.459, 48.1159, 78.2103, 8.56652, 1319.48
~&SPILL_STATS,51, 34, 0, 52, 8, 68, 412.186, 74.9304, 75.1546, 8.5799, 1294.58
~&SPILL_STATS,16, 4, 0, 13, 1, 16, 1865.05, 1081.55, 63.85, 0.4, 974.65
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 32.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 32.375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.5
~&SPILL_STATS,7, 0, 0, 5, 1, 15, 111.562, 0, 49.3125, 0.5, 100.125
~&SPILL_STATS,6, 3, 0, 4, 0, 32, 3, 1.5, 2, 0, 16
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 7
~&SPILL_STATS,2, 1, 0, 3, 0, 16, 1, 0.5, 1.5, 0, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.64
~&SPILL_STATS,0, 1, 0, 1, 0, 1, 0, 10.2, 0.32, 0, 0.64
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 20.4, 0.64, 0, 0.64
~&SPILL_STATS,103, 55, 0, 78, 27, 83, 2408.85, 992.868, 1268.83, 130.626, 3982.48
~&SPILL_STATS,89, 27, 0, 22, 38, 44, 2804.3, 173.444, 501.954, 230.072, 1966.8
~&SPILL_STATS,0, 2, 0, 2, 0, 7, 0, 8.46875, 0.75, 0, 48.0625
~&SPILL_STATS,0, 2, 0, 2, 0, 7, 0, 8.46875, 0.75, 0, 48.0625
~&SPILL_STATS,24, 4, 0, 10, 1, 33, 6.02734, 4.22461, 2.34766, 0.125, 21.502
~&SPILL_STATS,6, 0, 0, 2, 0, 13, 1.61176, 0, 0.92549, 0, 13.2353
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,47, 3, 0, 10, 2, 23, 270.2, 30.6, 68.2, 0.64, 130.68
~&SPILL_STATS,1, 0, 0, 1, 0, 8, 12.5294, 0, 12.5294, 0, 88.0588
~&SPILL_STATS,1, 0, 0, 1, 0, 12, 12.5294, 0, 12.5294, 0, 128.118
~&SPILL_STATS,1, 0, 0, 1, 0, 17, 12.5294, 0, 12.5294, 0, 213
~&SPILL_STATS,1, 0, 0, 1, 0, 25, 12.5294, 0, 12.5294, 0, 313.235
~&SPILL_STATS,1, 0, 0, 1, 0, 33, 12.5294, 0, 12.5294, 0, 413.471
~&SPILL_STATS,4, 3, 0, 7, 0, 11, 426.588, 37.5882, 50.8824, 0, 630.029
~&SPILL_STATS,13, 7, 0, 12, 2, 10, 12.5588, 27.4559, 12.0441, 3.73529, 15.3382
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 0, 0, 27, 0, 1, 27, 0, 27, 0, 1
~&SPILL_STATS,5, 2, 0, 7, 0, 5, 5, 2, 7, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 0, 19, 0, 3, 3, 0, 19
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,59, 47, 0, 94, 0, 6, 59, 47, 94, 0, 6
~&SPILL_STATS,33, 6, 0, 18, 0, 15, 804.875, 67.75, 265, 0, 478.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 14, 0, 14, 0, 9, 0, 14, 14, 0, 9
~&SPILL_STATS,0, 14, 0, 14, 0, 10, 0, 14, 14, 0, 10
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 11
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 11
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 79.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 13, 0.506173, 0, 0.308642, 0, 8.60494
~&SPILL_STATS,2, 0, 0, 1, 0, 8, 0.401961, 0, 0.245098, 0, 2.56863
~&SPILL_STATS,6, 0, 0, 3, 0, 20, 57.875, 0, 42.875, 0, 262.812
~&SPILL_STATS,2, 0, 0, 1, 0, 10, 0.506173, 0, 0.308642, 0, 5.60494
~&SPILL_STATS,6, 0, 0, 3, 0, 26, 1.45399, 0, 0.895705, 0, 8.23926
~&SPILL_STATS,21, 6, 0, 13, 0, 18, 6846.12, 2815.25, 3390.38, 0, 6686.88
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,20, 6, 0, 21, 0, 7, 483.125, 129.5, 422.375, 0, 192.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 1, 0, 4, 0, 0, 3, 1, 4, 0, 0
~&SPILL_STATS,11, 0, 0, 15, 4, 4, 350.625, 0, 200.25, 96.625, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 1, 2, 0, 2, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
~&SPILL_STATS,8, 0, 0, 8, 0, 4, 8, 0, 8, 0, 4
~&SPILL_STATS,12, 1, 0, 12, 0, 7, 12, 1, 12, 0, 7
~&SPILL_STATS,4, 1, 0, 5, 0, 0, 4, 1, 5, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 79.9375
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.5, 0.5, 0, 16.5
~&SPILL_STATS,6, 5, 0, 11, 0, 22, 6, 5, 11, 0, 11.7143
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 5.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,2, 2, 0, 2, 0, 13, 0.253968, 4.1746, 0.365079, 0, 59.9841
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.08941
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.74306
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.7437
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.8146
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.453
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.746
~&SPILL_STATS,2, 0, 0, 1, 0, 8, 1.14318, 0, 1.14318, 0, 22.5
~&SPILL_STATS,3, 0, 0, 2, 0, 6, 0.940447, 0, 1.24814, 0, 27.1725
~&SPILL_STATS,3, 0, 0, 2, 0, 6, 0.922141, 0, 1.22384, 0, 26.6436
~&SPILL_STATS,6, 0, 0, 4, 0, 11, 3, 0, 3.25, 0, 5.73958
~&SPILL_STATS,0, 6, 0, 2, 0, 8, 0, 2.79528, 2, 0, 5.40945
~&SPILL_STATS,2, 3, 0, 5, 0, 8, 0.13467, 0.449857, 0.702006, 0, 1.39542
~&SPILL_STATS,52, 34, 0, 47, 5, 57, 10.848, 5.82919, 9.19203, 0.336914, 13.3265
~&SPILL_STATS,17, 2, 0, 10, 0, 15, 5.51648, 1, 5.92308, 0, 5.56044
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 6, 1.06122, 0, 0.24898, 0, 1.40816
~&SPILL_STATS,471, 48, 0, 238, 14, 112, 35.7273, 3.21016, 20.518, 0.466406, 10.9063
~&SPILL_STATS,20, 3, 0, 22, 2, 3, 6.53846, 1.82418, 10.1429, 0.153846, 2.48352
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,26, 16, 0, 15, 2, 44, 6.89655, 9.09718, 6.97492, 0.369906, 7.96865
~&SPILL_STATS,2, 5, 0, 3, 0, 10, 0.307692, 0.991758, 3, 0, 0.928571
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 4, 2, 4, 63.8346, 0.0629921, 15.7165, 7.04724, 26.1811
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 0.333333, 0, 1, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.333333, 0, 1, 0, 1
~&SPILL_STATS,23, 18, 0, 23, 0, 126, 16.674, 10.7888, 3.11599, 0, 100.526
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 13, 0, 14, 0, 9, 0.625, 384.25, 14, 0, 132.75
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,67, 8, 0, 35, 4, 20, 13550.8, 4331.2, 9390.86, 66, 12552.8
~&SPILL_STATS,36, 6, 0, 19, 4, 16, 8125.45, 3721.94, 6837, 66, 11568.4
~&SPILL_STATS,43, 7, 0, 27, 7, 52, 1799.12, 550.25, 1257.5, 22.25, 2401.5
~&SPILL_STATS,37, 3, 0, 10, 5, 12, 4437.12, 2248, 2348, 266, 3497
~&SPILL_STATS,26, 9, 0, 16, 7, 21, 395.125, 997.5, 203.688, 100.812, 877.5
~&SPILL_STATS,30, 2, 0, 19, 0, 14, 260.586, 5.86207, 17.8966, 0, 391.299
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,50, 11, 0, 40, 0, 28, 6790.5, 3103.08, 1831.75, 0, 2492
~&SPILL_STATS,61, 11, 0, 44, 3, 25, 7084.17, 132.548, 169.357, 1.2381, 492.762
~&SPILL_STATS,149, 77, 0, 98, 10, 115, 11.8798, 5.78845, 6.52154, 0.0467868, 19.2457
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 2, 0, 3, 0, 5, 1, 7.5098, 1.22549, 0, 15.1078
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,86, 33, 0, 18, 3, 8, 137.811, 89.1678, 21.9375, 0.69043, 50.4531
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,56, 41, 0, 59, 8, 62, 1765.77, 552.382, 78.8628, 430.618, 1019.79
~&SPILL_STATS,29, 4, 0, 20, 0, 17, 29, 4, 20, 0, 17
~&SPILL_STATS,28, 4, 0, 20, 0, 25, 28, 4, 20, 0, 25
~&SPILL_STATS,24, 3, 0, 21, 0, 3, 24, 3, 21, 0, 3
~&SPILL_STATS,26, 1, 0, 17, 0, 10, 26, 1, 17, 0, 10
~&SPILL_STATS,3, 5, 0, 7, 0, 1, 3, 5, 7, 0, 1
~&SPILL_STATS,12, 0, 0, 8, 0, 2, 12, 0, 8, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,36, 12, 0, 37, 2, 21, 1121, 384, 843, 64, 548
~&SPILL_STATS,37, 6, 0, 29, 3, 32, 1153, 192, 587, 96, 900
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 0.64, 0, 0.64, 0, 1.28
~&SPILL_STATS,2, 0, 0, 2, 0, 5, 1.375, 0, 2, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.583333
~&SPILL_STATS,8, 0, 0, 6, 0, 1, 7.5, 0, 6, 0, 1
~&SPILL_STATS,33, 9, 0, 10, 4, 12, 15.4541, 2.80859, 9, 1.5, 5.04743
